index,value
73281,23173
73282,27157
73283,34439
73284,12723
73285,33398
73286,39157
73287,17907
73288,16021
73289,27828
73290,54880
73291,54368
73292,38484
73293,50825
73294,42630
73295,36680
73296,16513
73297,40670
73298,64700
73299,752
73300,1345
73301,20431
73302,6783
73303,4475
73304,32737
73305,29174
73306,22553
73307,31943
73308,14456
73309,51673
73310,14447
73311,61841
73312,50894
73313,36882
73314,30427
73315,4207
73316,21130
73317,18470
73318,36888
73319,33388
73320,59501
73321,6245
73322,13613
73323,38631
73324,5599
73325,42811
73326,2953
73327,40623
73328,25301
73329,25106
73330,24163
73331,36676
73332,46132
73333,27466
73334,47617
73335,57919
73336,50677
73337,9048
73338,4875
73339,65285
73340,47667
73341,45547
73342,39307
73343,18116
73344,64735
73345,33681
73346,37410
73347,3694
73348,60259
73349,35488
73350,59061
73351,25712
73352,47024
73353,47699
73354,21827
73355,8096
73356,16891
73357,4734
73358,15561
73359,33255
73360,33356
73361,52181
73362,35590
73363,28716
73364,52183
73365,22406
73366,39613
73367,45033
73368,16892
73369,62979
73370,58695
73371,37652
73372,56790
73373,27728
73374,13873
73375,63675
73376,41577
73377,12970
73378,11269
73379,50165
73380,9788
73381,56623
73382,9
73383,36880
73384,24586
73385,58748
73386,25943
73387,26506
73388,17935
73389,49658
73390,59253
73391,24841
73392,16946
73393,60677
73394,50960
73395,33633
73396,63540
73397,43935
73398,53764
73399,18361
73400,2187
73401,10397
73402,29775
73403,5768
73404,37085
73405,18404
73406,63615
73407,10916
73408,27741
73409,56881
73410,39840
73411,11878
73412,60374
73413,22008
73414,21875
73415,28742
73416,58018
73417,46963
73418,4519
73419,13631
73420,2527
73421,21186
73422,42174
73423,42367
73424,23907
73425,53157
73426,37966
73427,2017
73428,45856
73429,12479
73430,44631
73431,24842
73432,874
73433,23060
73434,55149
73435,9787
73436,26535
73437,23633
73438,7470
73439,10155
73440,33690
73441,47708
73442,8011
73443,45765
73444,45378
73445,4157
73446,13168
73447,10699
73448,60743
73449,19532
73450,12578
73451,48026
73452,38677
73453,43492
73454,62665
73455,26715
73456,32445
73457,20222
73458,40792
73459,2819
73460,45892
73461,4872
73462,1317
73463,62146
73464,59457
73465,14738
73466,65134
73467,1350
73468,25948
73469,49365
73470,10507
73471,43730
73472,62732
73473,6418
73474,28031
73475,32244
73476,19984
73477,9166
73478,225
73479,21417
73480,53028
73481,33102
73482,52113
73483,410
73484,14521
73485,18293
73486,43174
73487,45001
73488,38153
73489,47359
73490,1127
73491,29332
73492,44352
73493,39706
73494,54735
73495,28435
73496,51489
73497,7176
73498,26164
73499,55845
73500,15149
73501,46944
73502,9821
73503,27495
73504,65084
73505,29475
73506,19706
73507,40877
73508,33526
73509,59573
73510,31857
73511,25714
73512,55019
73513,12849
73514,38186
73515,44270
73516,54955
73517,39086
73518,62997
73519,64404
73520,38265
73521,33623
73522,14061
73523,56633
73524,30408
73525,52696
73526,42821
73527,33878
73528,63855
73529,10572
73530,49992
73531,29693
73532,24093
73533,45209
73534,50499
73535,560
73536,35199
73537,8748
73538,11321
73539,26818
73540,34246
73541,8820
73542,42434
73543,48231
73544,17344
73545,30305
73546,55832
73547,14689
73548,20187
73549,55358
73550,44563
73551,51305
73552,19060
73553,52434
73554,7890
73555,34433
73556,19741
73557,11976
73558,33882
73559,18533
73560,12786
73561,10548
73562,4563
73563,20492
73564,30702
73565,58519
73566,11892
73567,25616
73568,58273
73569,38720
73570,60105
73571,21454
73572,25296
73573,64823
73574,5860
73575,34563
73576,19778
73577,4792
73578,61919
73579,39953
73580,24764
73581,58730
73582,45555
73583,48435
73584,24791
73585,60453
73586,7684
73587,55776
73588,63856
73589,31036
73590,45537
73591,14026
73592,17334
73593,181
73594,2655
73595,31169
73596,58247
73597,38779
73598,15456
73599,37524
73600,62654
73601,44297
73602,30639
73603,35295
73604,33722
73605,45824
73606,2538
73607,15588
73608,54439
73609,8139
73610,57706
73611,4170
73612,24545
73613,11854
73614,8479
73615,54647
73616,25348
73617,4254
73618,64931
73619,8795
73620,2807
73621,10595
73622,47373
73623,48730
73624,63252
73625,63035
73626,61202
73627,19768
73628,63192
73629,13503
73630,50652
73631,58869
73632,29663
73633,49494
73634,14827
73635,46870
73636,46844
73637,56350
73638,15910
73639,2994
73640,65495
73641,4024
73642,52726
73643,31789
73644,16428
73645,56143
73646,55472
73647,3641
73648,47458
73649,2983
73650,35814
73651,3993
73652,57886
73653,31530
73654,3972
73655,51141
73656,4575
73657,23937
73658,14008
73659,20496
73660,60095
73661,27889
73662,57930
73663,6431
73664,15824
73665,21040
73666,62855
73667,1209
73668,39255
73669,22691
73670,19767
73671,47518
73672,9721
73673,10897
73674,24772
73675,52686
73676,49797
73677,52300
73678,19508
73679,25802
73680,41975
73681,28114
73682,6249
73683,63067
73684,24854
73685,1230
73686,56172
73687,44285
73688,632
73689,9574
73690,3591
73691,20294
73692,63004
73693,26037
73694,22153
73695,38543
73696,27288
73697,15823
73698,9935
73699,53760
73700,8216
73701,47688
73702,57117
73703,19758
73704,52348
73705,6269
73706,7896
73707,36220
73708,6653
73709,14954
73710,5151
73711,51501
73712,38256
73713,49298
73714,17882
73715,12117
73716,44018
73717,43302
73718,53552
73719,48845
73720,1517
73721,31793
73722,1575
73723,10195
73724,41981
73725,63525
73726,40492
73727,37555
73728,16363
73729,52601
73730,1678
73731,18937
73732,14919
73733,46210
73734,3140
73735,23200
73736,62009
73737,30286
73738,3033
73739,47280
73740,53225
73741,43377
73742,22686
73743,40712
73744,32671
73745,60637
73746,30022
73747,12744
73748,45681
73749,47538
73750,42926
73751,46480
73752,2081
73753,13224
73754,28554
73755,2745
73756,5519
73757,6712
73758,64911
73759,55822
73760,18505
73761,46464
73762,51795
73763,17745
73764,28268
73765,20281
73766,19158
73767,57678
73768,8752
73769,22825
73770,29760
73771,51209
73772,22427
73773,1726
73774,24487
73775,50366
73776,20660
73777,18985
73778,23689
73779,10294
73780,39597
73781,18008
73782,35639
73783,50800
73784,24726
73785,47712
73786,30389
73787,13236
73788,5273
73789,17975
73790,44070
73791,13121
73792,36305
73793,58634
73794,42648
73795,61889
73796,37635
73797,1590
73798,48579
73799,45639
73800,4489
73801,34341
73802,77
73803,48776
73804,9253
73805,1340
73806,48440
73807,57398
73808,57947
73809,10076
73810,17037
73811,40886
73812,37469
73813,28174
73814,55379
73815,17141
73816,41127
73817,45758
73818,25704
73819,54169
73820,59952
73821,4342
73822,38991
73823,48927
73824,45810
73825,43440
73826,12102
73827,15281
73828,26110
73829,39462
73830,21879
73831,39537
73832,35510
73833,4044
73834,61157
73835,1963
73836,21870
73837,52676
73838,5293
73839,41769
73840,10714
73841,15403
73842,895
73843,21188
73844,37849
73845,47185
73846,60575
73847,35942
73848,25623
73849,55643
73850,3928
73851,38443
73852,35479
73853,1540
73854,28280
73855,11194
73856,63687
73857,55637
73858,25935
73859,12416
73860,21576
73861,45566
73862,46477
73863,16402
73864,65078
73865,62911
73866,36394
73867,49304
73868,5325
73869,13313
73870,4390
73871,63263
73872,1401
73873,15332
73874,11484
73875,55689
73876,2954
73877,55503
73878,57726
73879,1238
73880,9592
73881,63387
73882,33938
73883,33213
73884,51758
73885,15218
73886,54771
73887,46889
73888,9699
73889,54524
73890,15636
73891,26168
73892,29348
73893,14261
73894,59511
73895,20272
73896,64054
73897,39507
73898,2991
73899,42420
73900,30616
73901,9081
73902,51756
73903,43292
73904,28421
73905,13793
73906,9583
73907,28093
73908,7373
73909,36803
73910,32364
73911,31055
73912,41791
73913,11257
73914,16514
73915,24719
73916,64933
73917,14367
73918,26977
73919,22699
73920,48232
73921,21536
73922,63079
73923,61851
73924,34154
73925,11737
73926,47209
73927,19893
73928,50496
73929,64063
73930,52657
73931,3819
73932,43162
73933,1590
73934,35440
73935,20017
73936,31882
73937,36505
73938,37168
73939,23891
73940,45266
73941,7767
73942,55420
73943,17059
73944,20836
73945,46767
73946,51960
73947,54946
73948,38604
73949,32133
73950,10316
73951,37732
73952,22415
73953,54555
73954,7482
73955,61933
73956,58444
73957,26800
73958,21825
73959,20160
73960,25420
73961,29588
73962,43374
73963,2807
73964,35103
73965,33571
73966,3194
73967,60190
73968,53915
73969,31532
73970,48929
73971,9538
73972,48315
73973,33041
73974,48835
73975,28297
73976,8664
73977,15883
73978,11076
73979,54992
73980,20399
73981,5752
73982,22601
73983,61646
73984,11030
73985,16490
73986,51449
73987,14101
73988,35281
73989,26981
73990,64343
73991,750
73992,47951
73993,35014
73994,49948
73995,29942
73996,20396
73997,57048
73998,13156
73999,4702
74000,51234
74001,40519
74002,28073
74003,36201
74004,62276
74005,60928
74006,28916
74007,25727
74008,26916
74009,21526
74010,56593
74011,11442
74012,56167
74013,4009
74014,24874
74015,44585
74016,47127
74017,47100
74018,37033
74019,11230
74020,53378
74021,40320
74022,42399
74023,60313
74024,43764
74025,18194
74026,983
74027,7366
74028,7153
74029,15281
74030,63327
74031,61047
74032,56414
74033,7563
74034,28132
74035,28284
74036,61998
74037,56189
74038,48260
74039,47714
74040,15395
74041,9104
74042,33993
74043,54141
74044,22593
74045,50527
74046,11380
74047,1770
74048,3439
74049,57543
74050,24070
74051,31829
74052,27433
74053,53380
74054,3162
74055,17843
74056,55139
74057,23008
74058,21275
74059,61697
74060,9820
74061,25843
74062,3890
74063,26028
74064,44841
74065,7619
74066,11085
74067,39524
74068,55861
74069,30712
74070,31333
74071,244
74072,4852
74073,2662
74074,38995
74075,24842
74076,18505
74077,36355
74078,36022
74079,14647
74080,22219
74081,35769
74082,52027
74083,61351
74084,18524
74085,59902
74086,8048
74087,53629
74088,3641
74089,18954
74090,24567
74091,32433
74092,60081
74093,23233
74094,31566
74095,47134
74096,49176
74097,52284
74098,59969
74099,25594
74100,21159
74101,16545
74102,48232
74103,43890
74104,14502
74105,17601
74106,25354
74107,52846
74108,17703
74109,2848
74110,10777
74111,49271
74112,20421
74113,6852
74114,9227
74115,29820
74116,40491
74117,57783
74118,53882
74119,35247
74120,6853
74121,39754
74122,14549
74123,25450
74124,13313
74125,50231
74126,3279
74127,64288
74128,49601
74129,50566
74130,52796
74131,715
74132,57734
74133,17327
74134,39596
74135,25607
74136,2370
74137,41004
74138,42324
74139,63314
74140,39827
74141,20005
74142,30647
74143,46190
74144,56880
74145,38080
74146,47933
74147,31074
74148,42246
74149,22963
74150,5086
74151,53592
74152,55962
74153,30119
74154,20358
74155,12215
74156,31561
74157,43224
74158,11323
74159,20386
74160,3374
74161,39014
74162,2056
74163,50125
74164,46539
74165,27699
74166,57497
74167,13834
74168,8056
74169,65334
74170,6028
74171,28614
74172,37148
74173,5325
74174,8152
74175,41255
74176,37785
74177,9428
74178,25807
74179,61879
74180,20872
74181,63726
74182,64424
74183,10745
74184,65504
74185,27358
74186,6313
74187,15744
74188,28249
74189,36688
74190,63166
74191,231
74192,61906
74193,51030
74194,51330
74195,43262
74196,16927
74197,26955
74198,44084
74199,1125
74200,43353
74201,11877
74202,15884
74203,32122
74204,5952
74205,61499
74206,46109
74207,14245
74208,19611
74209,49187
74210,53914
74211,21900
74212,61426
74213,43161
74214,17222
74215,52712
74216,11117
74217,29720
74218,18085
74219,50443
74220,47736
74221,61658
74222,8193
74223,26316
74224,23532
74225,38042
74226,3427
74227,37457
74228,22196
74229,18028
74230,33194
74231,58029
74232,51183
74233,18298
74234,49621
74235,592
74236,37623
74237,9578
74238,57249
74239,488
74240,30714
74241,38153
74242,29070
74243,15873
74244,17037
74245,25678
74246,61912
74247,57318
74248,22366
74249,65381
74250,60006
74251,36634
74252,32517
74253,46298
74254,14618
74255,4222
74256,32026
74257,26448
74258,25893
74259,32584
74260,21666
74261,34232
74262,56422
74263,64536
74264,59084
74265,44404
74266,1089
74267,21080
74268,14941
74269,14693
74270,30691
74271,11756
74272,39331
74273,58896
74274,34541
74275,45796
74276,10768
74277,782
74278,26821
74279,9742
74280,969
74281,58490
74282,26219
74283,25452
74284,39160
74285,31537
74286,12880
74287,8595
74288,31766
74289,57185
74290,15514
74291,51688
74292,28930
74293,39660
74294,54285
74295,50973
74296,54749
74297,55596
74298,3839
74299,5369
74300,12540
74301,29347
74302,18864
74303,34007
74304,27367
74305,20559
74306,28470
74307,15363
74308,58529
74309,47586
74310,50861
74311,46039
74312,44866
74313,46649
74314,43556
74315,58052
74316,30818
74317,31705
74318,4589
74319,41390
74320,31556
74321,10520
74322,51349
74323,16737
74324,24676
74325,26242
74326,46024
74327,7019
74328,57673
74329,19811
74330,8277
74331,42504
74332,54708
74333,44983
74334,42154
74335,63324
74336,2842
74337,47616
74338,1111
74339,21982
74340,31474
74341,7942
74342,39557
74343,45607
74344,45283
74345,15676
74346,53153
74347,14844
74348,23109
74349,767
74350,30944
74351,31576
74352,62822
74353,30089
74354,5661
74355,51138
74356,60842
74357,54774
74358,47384
74359,30523
74360,35758
74361,46497
74362,47813
74363,53328
74364,59915
74365,49240
74366,27126
74367,35114
74368,43736
74369,4371
74370,46748
74371,63463
74372,60460
74373,37505
74374,14921
74375,32767
74376,53529
74377,26126
74378,52660
74379,17911
74380,54307
74381,36758
74382,52967
74383,20958
74384,64575
74385,61058
74386,61823
74387,29222
74388,15781
74389,30648
74390,44911
74391,19114
74392,23250
74393,20130
74394,23861
74395,5650
74396,14391
74397,58300
74398,17363
74399,3913
74400,58700
74401,58607
74402,33881
74403,20146
74404,24885
74405,25128
74406,6258
74407,58369
74408,9110
74409,44696
74410,22776
74411,8592
74412,5136
74413,48180
74414,52100
74415,50639
74416,55314
74417,22286
74418,50445
74419,51560
74420,50678
74421,4826
74422,49104
74423,3610
74424,6717
74425,61891
74426,38015
74427,14294
74428,5001
74429,6488
74430,8521
74431,62608
74432,30799
74433,1396
74434,2892
74435,32351
74436,49452
74437,65289
74438,38232
74439,25576
74440,60972
74441,40685
74442,19366
74443,18067
74444,23060
74445,21177
74446,7050
74447,18850
74448,52367
74449,56303
74450,19788
74451,42915
74452,8465
74453,16101
74454,6330
74455,44536
74456,461
74457,20736
74458,27029
74459,557
74460,55931
74461,8500
74462,36033
74463,62438
74464,13003
74465,25615
74466,4815
74467,55117
74468,44860
74469,10264
74470,63536
74471,33030
74472,30226
74473,23837
74474,58563
74475,40848
74476,1107
74477,44564
74478,30990
74479,32121
74480,34674
74481,61943
74482,14345
74483,5944
74484,28452
74485,58071
74486,54060
74487,58464
74488,27419
74489,40898
74490,21348
74491,18171
74492,36728
74493,32893
74494,9618
74495,32782
74496,15618
74497,14605
74498,2322
74499,1850
74500,11534
74501,28890
74502,45381
74503,62106
74504,36104
74505,22124
74506,65101
74507,17752
74508,52307
74509,17134
74510,31686
74511,19458
74512,49044
74513,12670
74514,56176
74515,18987
74516,23784
74517,28495
74518,13084
74519,14445
74520,46656
74521,31887
74522,51199
74523,41214
74524,27671
74525,63723
74526,18960
74527,11193
74528,59578
74529,3824
74530,5646
74531,54333
74532,3410
74533,28296
74534,41032
74535,11163
74536,43483
74537,31185
74538,19615
74539,31396
74540,64991
74541,3144
74542,29374
74543,36244
74544,1362
74545,12908
74546,61259
74547,49555
74548,10186
74549,1785
74550,44205
74551,64872
74552,36751
74553,47314
74554,22476
74555,55745
74556,31860
74557,13733
74558,34162
74559,4346
74560,61820
74561,2516
74562,45977
74563,39272
74564,36318
74565,53276
74566,46019
74567,1299
74568,34066
74569,8425
74570,47107
74571,4230
74572,2128
74573,56456
74574,10643
74575,3562
74576,6875
74577,352
74578,40695
74579,64513
74580,38825
74581,51957
74582,50690
74583,44334
74584,65202
74585,62522
74586,63445
74587,39131
74588,18043
74589,32294
74590,7124
74591,9513
74592,18493
74593,2644
74594,50594
74595,15749
74596,3390
74597,21360
74598,51938
74599,9756
74600,36497
74601,8862
74602,22304
74603,18924
74604,57858
74605,63816
74606,62995
74607,2081
74608,49761
74609,15382
74610,10352
74611,49932
74612,2504
74613,23078
74614,9972
74615,8834
74616,22601
74617,26420
74618,15423
74619,39997
74620,31264
74621,27875
74622,7313
74623,35676
74624,6836
74625,33284
74626,63716
74627,11168
74628,35508
74629,11113
74630,20874
74631,6051
74632,6693
74633,44470
74634,5584
74635,17683
74636,42723
74637,38877
74638,24695
74639,17526
74640,51863
74641,23553
74642,54622
74643,28150
74644,35449
74645,48013
74646,63182
74647,983
74648,6842
74649,60459
74650,10460
74651,57163
74652,43848
74653,63496
74654,50223
74655,33118
74656,40022
74657,33517
74658,60932
74659,11895
74660,27385
74661,16654
74662,10761
74663,4510
74664,2966
74665,57133
74666,53425
74667,32413
74668,48324
74669,34147
74670,35657
74671,5537
74672,43805
74673,30281
74674,57131
74675,57878
74676,44541
74677,56895
74678,640
74679,61741
74680,54075
74681,49458
74682,23349
74683,24368
74684,61080
74685,53046
74686,16358
74687,94
74688,9744
74689,28690
74690,47468
74691,53928
74692,41191
74693,43135
74694,16387
74695,24226
74696,47458
74697,5724
74698,34606
74699,57722
74700,63543
74701,30081
74702,42630
74703,58715
74704,42944
74705,5870
74706,59338
74707,28892
74708,19920
74709,27010
74710,55200
74711,9895
74712,51037
74713,45082
74714,8163
74715,46055
74716,51071
74717,46912
74718,44288
74719,20751
74720,3070
74721,18081
74722,1387
74723,39916
74724,28120
74725,22129
74726,29852
74727,4489
74728,50922
74729,53594
74730,38738
74731,19565
74732,45397
74733,55994
74734,28418
74735,12220
74736,29
74737,6816
74738,60968
74739,10715
74740,63425
74741,3343
74742,5625
74743,57005
74744,46958
74745,64037
74746,58110
74747,38018
74748,51232
74749,7382
