index,value
91143,2319
91144,19583
91145,26752
91146,675
91147,57419
91148,2191
91149,2629
91150,57702
91151,7
91152,1070
91153,33936
91154,3201
91155,2527
91156,46778
91157,42132
91158,17988
91159,32649
91160,53022
91161,589
91162,1251
91163,2849
91164,1668
91165,11182
91166,1015
91167,12260
91168,41952
91169,51579
91170,792
91171,2733
91172,651
91173,478
91174,1670
91175,1074
91176,295
91177,1578
91178,63339
91179,2970
91180,50018
91181,2878
91182,1014
91183,1698
91184,2871
91185,36681
91186,1016
91187,29430
91188,1535
91189,1990
91190,1183
91191,1787
91192,111
91193,3090
91194,3131
91195,1398
91196,3174
91197,1581
91198,2216
91199,1618
91200,12
91201,2966
91202,28058
91203,207
91204,38856
91205,50725
91206,1004
91207,2199
91208,2789
91209,2564
91210,508
91211,2565
91212,37933
91213,1382
91214,2165
91215,19487
91216,167
91217,2800
91218,173
91219,2146
91220,566
91221,133
91222,2256
91223,19040
91224,79
91225,2771
91226,1979
91227,19461
91228,28581
91229,2898
91230,33822
91231,3257
91232,2591
91233,1400
91234,1678
91235,2899
91236,1734
91237,2047
91238,2724
91239,589
91240,510
91241,256
91242,1
91243,2559
91244,433
91245,1956
91246,1698
91247,201
91248,50757
91249,1204
91250,2462
91251,1433
91252,259
91253,854
91254,2033
91255,513
91256,357
91257,1613
91258,804
91259,2756
91260,583
91261,32084
91262,1104
91263,451
91264,1724
91265,239
91266,1649
91267,18674
91268,2159
91269,1969
91270,78
91271,996
91272,90
91273,29105
91274,3140
91275,6951
91276,2988
91277,46047
91278,2412
91279,502
91280,2510
91281,845
91282,315
91283,703
91284,2812
91285,36406
91286,787
91287,1020
91288,2565
91289,2022
91290,2300
91291,44024
91292,2654
91293,41706
91294,35126
91295,23121
91296,3226
91297,496
91298,2192
91299,106
91300,1146
91301,2964
91302,2171
91303,3183
91304,712
91305,36040
91306,34
91307,232
91308,565
91309,80
91310,667
91311,2843
91312,391
91313,2803
91314,1868
91315,1786
91316,2590
91317,2455
91318,1108
91319,19459
91320,2758
91321,254
91322,2553
91323,1099
91324,605
91325,2102
91326,2547
91327,512
91328,58460
91329,1937
91330,302
91331,93
91332,1169
91333,2653
91334,2840
91335,178
91336,3160
91337,184
91338,2428
91339,38904
91340,1983
91341,1708
91342,628
91343,20971
91344,2731
91345,3217
91346,1418
91347,2187
91348,48650
91349,1102
91350,581
91351,3006
91352,23866
91353,1464
91354,1183
91355,2173
91356,341
91357,400
91358,3261
91359,945
91360,458
91361,21807
91362,2335
91363,2088
91364,1326
91365,1134
91366,736
91367,665
91368,1236
91369,981
91370,51269
91371,2856
91372,1428
91373,3152
91374,2660
91375,1633
91376,2744
91377,573
91378,1273
91379,1044
91380,1245
91381,2639
91382,1020
91383,38462
91384,2897
91385,55981
91386,2373
91387,2727
91388,862
91389,2534
91390,52346
91391,2562
91392,2101
91393,60850
91394,3203
91395,60189
91396,2597
91397,1732
91398,1646
91399,2307
91400,61330
91401,11288
91402,2586
91403,43050
91404,2979
91405,1848
91406,2859
91407,1870
91408,122
91409,55
91410,1410
91411,1903
91412,13461
91413,50361
91414,1304
91415,3106
91416,850
91417,361
91418,214
91419,2424
91420,50285
91421,1615
91422,2609
91423,3232
91424,1478
91425,1938
91426,1189
91427,48024
91428,2268
91429,1510
91430,56230
91431,5257
91432,2234
91433,2478
91434,1889
91435,2694
91436,2772
91437,319
91438,19897
91439,275
91440,845
91441,1337
91442,2484
91443,1801
91444,2658
91445,539
91446,25212
91447,29713
91448,443
91449,760
91450,460
91451,2942
91452,2044
91453,873
91454,250
91455,99
91456,34841
91457,2458
91458,86
91459,220
91460,3188
91461,3120
91462,325
91463,14013
91464,1545
91465,55591
91466,2832
91467,27679
91468,1941
91469,4388
91470,721
91471,3142
91472,1485
91473,1407
91474,1686
91475,562
91476,2117
91477,2645
91478,2288
91479,3236
91480,1837
91481,2923
91482,1333
91483,2539
91484,51334
91485,731
91486,815
91487,142
91488,384
91489,49427
91490,2648
91491,1527
91492,2524
91493,29904
91494,3099
91495,155
91496,1513
91497,44279
91498,2627
91499,47
91500,1786
91501,1956
91502,361
91503,2063
91504,175
91505,2913
91506,926
91507,24652
91508,2784
91509,38243
91510,2775
91511,1876
91512,1653
91513,674
91514,3003
91515,2498
91516,642
91517,3262
91518,534
91519,724
91520,2763
91521,99
91522,53823
91523,3200
91524,2846
91525,3247
91526,229
91527,1930
91528,1437
91529,3266
91530,1296
91531,2124
91532,228
91533,3189
91534,2843
91535,1357
91536,2481
91537,700
91538,1815
91539,883
91540,53364
91541,41702
91542,1486
91543,3115
91544,46082
91545,4750
91546,42886
91547,651
91548,968
91549,65489
91550,1835
91551,987
91552,2581
91553,488
91554,181
91555,3183
91556,1485
91557,1626
91558,2671
91559,3258
91560,1146
91561,327
91562,9836
91563,199
91564,8931
91565,35152
91566,1226
91567,2378
91568,147
91569,20080
91570,2266
91571,10737
91572,2904
91573,40538
91574,15407
91575,1305
91576,2298
91577,2087
91578,1300
91579,56456
91580,1719
91581,2186
91582,1882
91583,463
91584,2166
91585,14736
91586,2730
91587,1952
91588,2428
91589,18
91590,2175
91591,284
91592,160
91593,2024
91594,2869
91595,21904
91596,1101
91597,29432
91598,2144
91599,1379
91600,772
91601,1826
91602,13801
91603,202
91604,683
91605,2030
91606,3000
91607,3134
91608,1038
91609,48293
91610,325
91611,40
91612,1367
91613,1748
91614,2038
91615,2596
91616,53872
91617,2232
91618,25406
91619,783
91620,3110
91621,37336
91622,1890
91623,50134
91624,2766
91625,1108
91626,10796
91627,18446
91628,1789
91629,1928
91630,1698
91631,351
91632,1385
91633,59224
91634,2363
91635,313
91636,32264
91637,32394
91638,2960
91639,43339
91640,2320
91641,62043
91642,31767
91643,35111
91644,2081
91645,2459
91646,30116
91647,2308
91648,2199
91649,2965
91650,2801
91651,437
91652,2450
91653,319
91654,1345
91655,1813
91656,1296
91657,2379
91658,417
91659,722
91660,2849
91661,1927
91662,30518
91663,2153
91664,2269
91665,467
91666,2937
91667,60682
91668,1560
91669,2695
91670,939
91671,5027
91672,2083
91673,10663
91674,32
91675,52210
91676,1070
91677,2900
91678,277
91679,378
91680,926
91681,2780
91682,2905
91683,357
91684,22958
91685,450
91686,1980
91687,630
91688,2045
91689,2349
91690,1197
91691,345
91692,153
91693,3114
91694,3091
91695,179
91696,1970
91697,3173
91698,55649
91699,2951
91700,450
91701,423
91702,2531
91703,3072
91704,2246
91705,2424
91706,15582
91707,586
91708,506
91709,1894
91710,1771
91711,64684
91712,1620
91713,533
91714,3012
91715,241
91716,2660
91717,1166
91718,1391
91719,58834
91720,32273
91721,2696
91722,2085
91723,2877
91724,1633
91725,637
91726,2388
91727,2548
91728,1087
91729,7461
91730,928
91731,1640
91732,854
91733,1284
91734,2247
91735,1185
91736,28837
91737,64340
91738,1771
91739,113
91740,60196
91741,27738
91742,60
91743,1082
91744,2200
91745,782
91746,58099
91747,2206
91748,468
91749,2027
91750,2884
91751,1656
91752,2736
91753,223
91754,1251
91755,2017
91756,19585
91757,2914
91758,1204
91759,27508
91760,2804
91761,247
91762,1673
91763,1485
91764,669
91765,1648
91766,8367
91767,28558
91768,1663
91769,1829
91770,59061
91771,871
91772,2682
91773,15253
91774,375
91775,40
91776,1675
91777,1132
91778,21
91779,34563
91780,2762
91781,61485
91782,1967
91783,3062
91784,54655
91785,362
91786,2418
91787,3117
91788,2983
91789,2053
91790,145
91791,903
91792,393
91793,1483
91794,1313
91795,796
91796,3154
91797,65120
91798,58946
91799,58213
91800,2351
91801,45415
91802,1579
91803,1229
91804,1963
91805,255
91806,2400
91807,50003
91808,17850
91809,992
91810,453
91811,3203
91812,1029
91813,2205
91814,3244
91815,996
91816,2921
91817,1688
91818,707
91819,53126
91820,41
91821,2976
91822,1237
91823,202
91824,2923
91825,2287
91826,1582
91827,344
91828,1148
91829,933
91830,3257
91831,2047
91832,2514
91833,31686
91834,1090
91835,361
91836,1737
91837,780
91838,2819
91839,54324
91840,1837
91841,9116
91842,1592
91843,2503
91844,1969
91845,1931
91846,401
91847,48
91848,2827
91849,1451
91850,2592
91851,2196
91852,68
91853,3039
91854,1819
91855,1489
91856,1548
91857,1564
91858,2228
91859,5597
91860,1186
91861,1868
91862,556
91863,1938
91864,332
91865,52521
91866,719
91867,440
91868,2261
91869,3110
91870,1291
91871,1548
91872,26
91873,8755
91874,64012
91875,2480
91876,49572
91877,1433
91878,290
91879,3146
91880,2763
91881,3098
91882,2684
91883,362
91884,593
91885,2751
91886,2941
91887,1073
91888,12107
91889,62
91890,2130
91891,124
91892,2980
91893,35370
91894,1535
91895,3046
91896,48
91897,1431
91898,10074
91899,2607
91900,3246
91901,1833
91902,35720
91903,1164
91904,2242
91905,2796
91906,406
91907,1071
91908,2986
91909,674
91910,34736
91911,6427
91912,1015
91913,334
91914,1408
91915,2531
91916,31759
91917,35179
91918,1038
91919,3142
91920,2871
91921,25484
91922,2864
91923,32952
91924,3114
91925,2194
91926,2375
91927,1374
91928,7928
91929,2784
91930,53348
91931,517
91932,2934
91933,2618
91934,893
91935,43759
91936,3236
91937,209
91938,1874
91939,2668
91940,459
91941,26220
91942,58818
91943,169
91944,223
91945,16121
91946,331
91947,2092
91948,3263
91949,852
91950,2167
91951,986
91952,2491
91953,2580
91954,2272
91955,8430
91956,341
91957,2584
91958,831
91959,2377
91960,14778
91961,15086
91962,55621
91963,2612
91964,60270
91965,3066
91966,3192
91967,1992
91968,2166
91969,2781
91970,1626
91971,3170
91972,3030
91973,2807
91974,1663
91975,615
91976,2109
91977,1997
91978,713
91979,643
91980,1488
91981,843
91982,1188
91983,448
91984,1307
91985,1956
91986,456
91987,510
91988,2353
91989,2433
91990,1821
91991,48578
91992,1194
91993,699
91994,56830
91995,19
91996,28093
91997,841
91998,71
91999,3246
92000,71
92001,1389
92002,1626
92003,2147
92004,879
92005,10
92006,1877
92007,3008
92008,3153
92009,53977
92010,2404
92011,2152
92012,663
92013,53713
92014,767
92015,46
92016,2385
92017,230
92018,3171
92019,1841
92020,1473
92021,2151
92022,379
92023,2960
92024,1472
92025,2849
92026,1043
92027,594
92028,1755
92029,2747
92030,2452
92031,742
92032,1479
92033,1447
92034,42270
92035,1419
92036,1126
92037,63768
92038,94
92039,2724
92040,1985
92041,2427
92042,1742
92043,2977
92044,428
92045,1087
92046,1209
92047,48325
92048,112
92049,172
92050,3130
92051,1815
92052,23005
92053,1641
92054,43580
92055,1947
92056,315
92057,1107
92058,2562
92059,2494
92060,47897
92061,958
92062,1480
92063,3036
92064,41716
92065,17464
92066,201
92067,1799
92068,2465
92069,2376
92070,22448
92071,34852
92072,1232
92073,1410
92074,82
92075,196
92076,2799
92077,354
92078,3862
92079,2005
92080,60865
92081,2739
92082,2108
92083,2753
92084,2637
92085,15244
92086,707
92087,66
92088,17248
92089,2128
92090,858
92091,1650
92092,2157
92093,3002
92094,1453
92095,2885
92096,58765
92097,372
92098,1953
92099,2963
92100,3010
92101,2940
92102,1224
92103,862
92104,53722
92105,2977
92106,2793
92107,2116
92108,1684
92109,1767
92110,2830
92111,2313
92112,1920
92113,2684
92114,292
92115,2493
92116,1533
92117,19885
92118,2262
92119,507
92120,1278
92121,51610
92122,34106
92123,53644
92124,20609
92125,3191
92126,2021
92127,48632
92128,627
92129,1713
92130,3046
92131,1362
92132,26
92133,1695
92134,22394
92135,2261
92136,2766
92137,38954
92138,2607
92139,2498
92140,59
92141,2324
92142,908
92143,2587
92144,1368
92145,468
92146,1965
92147,765
92148,196
92149,313
92150,519
92151,2121
92152,1301
92153,666
92154,1023
92155,2073
92156,2169
92157,38421
92158,19943
92159,1561
92160,1949
92161,2737
92162,60816
92163,3081
92164,864
92165,2182
92166,61619
92167,389
92168,1895
92169,1116
92170,252
92171,2219
92172,175
92173,31401
92174,1554
92175,309
92176,213
92177,1175
92178,627
92179,1204
92180,3955
92181,3205
92182,201
92183,1992
92184,2780
92185,801
92186,1742
92187,2321
92188,58849
92189,9869
92190,1651
92191,1891
92192,2281
92193,1666
92194,2820
92195,1207
92196,393
92197,1326
92198,13393
92199,7908
92200,3039
92201,1435
92202,1434
92203,2885
92204,3246
92205,1006
92206,1590
92207,1105
92208,24140
92209,2273
92210,1479
92211,3157
92212,130
92213,134
92214,428
92215,1407
92216,2321
92217,1172
92218,2062
92219,2988
92220,3235
92221,3198
92222,749
92223,31858
92224,2987
92225,1388
92226,53210
92227,2678
92228,2809
92229,1176
92230,1789
92231,1535
92232,3091
92233,949
92234,3
92235,301
92236,1720
92237,3194
92238,1321
92239,40983
92240,287
92241,1442
92242,1979
92243,2829
92244,1517
92245,3221
92246,19098
92247,914
92248,3269
92249,79
92250,1436
92251,515
92252,1162
92253,2157
92254,2777
92255,2016
92256,27353
92257,217
92258,51543
92259,9342
92260,2104
92261,1631
92262,1481
92263,808
92264,781
92265,638
92266,3130
92267,9045
92268,557
92269,967
92270,1906
92271,32632
92272,1654
92273,356
92274,153
92275,2191
92276,959
92277,1356
92278,2436
92279,2645
92280,24260
92281,961
92282,1252
92283,352
92284,26210
92285,58002
92286,3270
92287,1193
92288,2348
92289,727
92290,1315
92291,2487
92292,410
92293,2492
92294,4844
92295,218
92296,1474
92297,65329
92298,1955
92299,2708
92300,1401
92301,65
92302,2737
92303,2765
92304,380
92305,2246
92306,2821
92307,16618
92308,58183
92309,3107
92310,6692
92311,2433
92312,1143
92313,657
92314,9023
92315,1272
92316,58962
92317,2726
92318,11884
92319,33019
92320,2851
92321,24332
92322,1451
92323,340
92324,3035
92325,9310
92326,2476
92327,1465
92328,3270
92329,924
92330,3080
92331,1310
92332,966
92333,55299
92334,971
92335,1892
92336,29338
92337,12703
92338,611
92339,3083
92340,3220
92341,1256
92342,61284
92343,1421
92344,1501
92345,24005
92346,2213
92347,2877
92348,116
92349,519
92350,93
92351,2906
92352,2209
92353,1881
92354,1597
92355,648
92356,17675
92357,1039
92358,2241
92359,2139
92360,2625
92361,1939
92362,669
92363,54731
92364,39611
92365,1571
92366,2092
92367,2194
92368,2553
92369,334
92370,3220
92371,1661
92372,917
92373,2950
92374,2145
92375,39029
92376,2968
92377,1551
92378,762
92379,2712
92380,63001
92381,36364
92382,52644
92383,2098
92384,2272
92385,2725
92386,1202
92387,31823
92388,699
92389,64819
92390,65257
92391,14808
92392,2776
92393,1468
92394,2935
92395,2215
92396,2519
92397,1364
92398,3164
92399,767
92400,3242
92401,1694
92402,1238
92403,230
92404,37
92405,1709
92406,1938
92407,3158
92408,1765
92409,59743
92410,3088
92411,42068
92412,2544
92413,2935
92414,3054
92415,700
92416,1361
92417,61053
92418,64550
92419,3007
92420,2466
92421,3069
92422,1586
92423,25410
92424,966
92425,135
92426,2588
92427,1030
92428,1370
92429,2171
92430,53959
92431,1955
92432,57300
92433,1411
92434,2914
92435,16857
92436,1237
92437,2446
92438,3001
92439,674
92440,1459
92441,760
92442,2233
92443,19340
92444,449
92445,2633
92446,2852
92447,33781
92448,1042
92449,2639
92450,1256
92451,1832
92452,2779
92453,1644
92454,2428
92455,1077
92456,260
92457,465
92458,1348
92459,2992
92460,526
92461,1037
92462,1144
92463,526
92464,2213
92465,891
92466,2472
92467,22355
92468,789
92469,616
92470,980
92471,725
92472,195
92473,1634
92474,1349
92475,2170
92476,2380
92477,2689
92478,2279
92479,2824
92480,3105
92481,62035
92482,14746
92483,1803
92484,1289
92485,1232
92486,713
92487,8662
92488,50175
92489,2946
92490,3079
92491,96
92492,141
92493,19013
92494,64
92495,1302
92496,1550
92497,459
92498,1391
92499,60205
92500,43202
92501,1147
92502,185
92503,2344
92504,712
92505,1301
92506,280
92507,1752
92508,2632
92509,1219
92510,3255
92511,402
92512,63693
92513,1976
92514,5271
92515,1257
92516,567
92517,261
92518,1359
92519,3064
92520,1015
92521,14990
92522,3244
92523,2128
92524,62511
92525,510
92526,137
92527,481
92528,2177
92529,2448
92530,5448
92531,324
92532,32413
92533,2607
92534,133
92535,1604
92536,29771
92537,2988
92538,680
92539,9
92540,2557
92541,1508
92542,3010
92543,3049
92544,5213
92545,677
92546,306
92547,432
92548,26397
92549,59
92550,3
92551,1238
92552,2365
92553,404
92554,764
92555,1109
92556,2104
92557,518
92558,407
92559,59444
92560,3259
92561,63927
92562,626
92563,953
92564,3169
92565,43348
92566,1106
92567,1836
92568,530
92569,36
92570,1850
92571,2580
92572,999
92573,38104
92574,57524
92575,2377
92576,61741
92577,2397
92578,2868
92579,821
92580,2338
92581,2145
92582,59473
92583,2639
92584,2222
92585,1110
92586,30134
92587,61930
92588,353
92589,717
92590,2682
92591,1621
92592,1393
92593,26
92594,303
92595,2678
92596,227
92597,11785
92598,2599
92599,57674
92600,254
92601,3274
92602,56
92603,39635
92604,3203
92605,20336
92606,54818
92607,2473
92608,1187
92609,2226
92610,2483
92611,1868
92612,13800
92613,425
92614,2308
92615,889
92616,973
92617,2269
92618,497
92619,1654
92620,2550
92621,63512
92622,76
92623,1771
92624,957
92625,2427
92626,1993
92627,56288
92628,1468
92629,463
92630,2615
92631,2992
92632,1956
92633,3100
92634,1459
92635,4617
92636,1840
92637,1619
92638,2939
92639,2442
92640,3124
92641,20
92642,246
92643,18655
92644,2151
92645,3017
92646,1841
92647,1167
92648,27452
92649,2608
92650,70
92651,34689
92652,1911
92653,664
92654,2222
92655,1365
92656,3167
92657,1279
92658,2432
92659,2352
92660,46193
92661,2117
92662,1945
92663,2597
92664,7433
92665,862
92666,1567
92667,1171
92668,883
92669,596
92670,1114
92671,881
92672,3061
92673,817
92674,2716
92675,2092
92676,17908
92677,2799
92678,714
92679,29918
92680,2595
92681,50437
92682,1846
92683,98
92684,3039
92685,857
92686,1922
92687,7868
92688,24209
92689,26428
92690,25854
92691,55158
92692,2649
92693,1462
92694,36084
92695,554
92696,37958
92697,1301
92698,2821
92699,919
92700,677
92701,2232
92702,2498
92703,2278
92704,36198
92705,2754
92706,3171
92707,587
92708,1182
92709,2456
92710,3052
92711,1100
92712,4696
92713,637
92714,64859
92715,1953
92716,2810
92717,1465
92718,1432
92719,2413
92720,1487
92721,732
92722,37285
92723,1667
92724,186
92725,2466
92726,705
92727,62996
92728,8277
92729,2858
92730,3131
92731,2849
92732,1387
92733,818
92734,2060
92735,31915
92736,2941
92737,1340
92738,935
92739,54169
92740,692
92741,2551
92742,869
92743,1117
92744,542
92745,22637
92746,2859
92747,879
92748,1772
92749,1487
92750,698
92751,758
92752,5285
92753,3147
92754,2825
92755,1817
92756,123
92757,2059
92758,3044
92759,31634
92760,1318
92761,2167
92762,2090
92763,2515
92764,2570
92765,647
92766,46274
92767,1516
92768,2655
92769,843
92770,1105
92771,2715
92772,7909
92773,1860
92774,3018
92775,35872
92776,178
92777,2194
92778,30266
92779,2332
92780,2498
92781,2302
92782,529
92783,1673
92784,2858
92785,390
92786,39034
92787,925
92788,374
92789,1992
92790,1528
92791,3066
92792,1865
92793,12228
92794,2043
92795,3171
92796,2101
92797,2201
92798,467
92799,1626
92800,562
92801,2576
92802,491
92803,3236
92804,2920
92805,1945
92806,117
92807,2625
92808,2984
92809,60872
92810,2381
92811,1781
92812,720
92813,2388
92814,351
92815,360
92816,2916
92817,653
92818,2924
92819,28661
92820,2000
92821,842
92822,1434
92823,65349
92824,63154
92825,116
92826,44774
92827,802
92828,3064
92829,2838
92830,53584
92831,1131
92832,3130
92833,2575
92834,21002
92835,343
92836,606
92837,16445
92838,2408
92839,781
