index,value
80226,126
80227,4
80228,11
80229,9
80230,3
80231,4
80232,172
80233,9
80234,7
80235,8
80236,9
80237,6
80238,36
80239,3
80240,6
80241,7
80242,7
80243,228
80244,6
80245,165
80246,11
80247,8
80248,156
80249,10
80250,1
80251,11
80252,4
80253,6
80254,234
80255,5
80256,8
80257,3
80258,78
80259,4
80260,206
80261,3
80262,99
80263,40
80264,186
80265,9
80266,2
80267,11
80268,0
80269,7
80270,4
80271,4
80272,4
80273,5
80274,2
80275,0
80276,9
80277,6
80278,4
80279,1
80280,229
80281,10
80282,6
80283,6
80284,6
80285,11
80286,9
80287,6
80288,1
80289,3
80290,4
80291,118
80292,9
80293,2
80294,7
80295,6
80296,6
80297,5
80298,0
80299,1
80300,149
80301,2
80302,9
80303,0
80304,2
80305,6
80306,110
80307,4
80308,7
80309,6
80310,4
80311,7
80312,67
80313,6
80314,116
80315,10
80316,9
80317,4
80318,5
80319,11
80320,5
80321,10
80322,11
80323,6
80324,5
80325,161
80326,3
80327,3
80328,11
80329,5
80330,6
80331,9
80332,9
80333,6
80334,75
80335,1
80336,5
80337,111
80338,6
80339,0
80340,1
80341,7
80342,58
80343,54
80344,8
80345,1
80346,49
80347,200
80348,9
80349,2
80350,7
80351,9
80352,1
80353,2
80354,7
80355,9
80356,6
80357,1
80358,2
80359,2
80360,6
80361,9
80362,0
80363,60
80364,5
80365,82
80366,3
80367,7
80368,4
80369,8
80370,9
80371,153
80372,10
80373,11
80374,5
80375,3
80376,6
80377,6
80378,7
80379,238
80380,4
80381,142
80382,7
80383,0
80384,5
80385,4
80386,0
80387,11
80388,0
80389,11
80390,4
80391,6
80392,9
80393,8
80394,244
80395,2
80396,0
80397,0
80398,4
80399,41
80400,8
80401,6
80402,3
80403,174
80404,1
80405,7
80406,4
80407,7
80408,7
80409,1
80410,0
80411,141
80412,1
80413,1
80414,40
80415,150
80416,3
80417,4
80418,6
80419,0
80420,33
80421,7
80422,2
80423,7
80424,2
80425,1
80426,7
80427,221
80428,4
80429,6
80430,11
80431,9
80432,11
80433,2
80434,10
80435,9
80436,2
80437,4
80438,11
80439,1
80440,1
80441,9
80442,4
80443,6
80444,0
80445,11
80446,9
80447,11
80448,9
80449,10
80450,1
80451,1
80452,9
80453,227
80454,7
80455,2
80456,11
80457,2
80458,1
80459,10
80460,3
80461,7
80462,9
80463,5
80464,6
80465,4
80466,9
80467,83
80468,217
80469,4
80470,49
80471,7
80472,6
80473,7
80474,26
80475,11
80476,3
80477,70
80478,5
80479,141
80480,219
80481,0
80482,3
80483,10
80484,6
80485,2
80486,1
80487,9
80488,8
80489,0
80490,5
80491,7
80492,5
80493,167
80494,11
80495,3
80496,3
80497,102
80498,102
80499,5
80500,4
80501,11
80502,10
80503,11
80504,116
80505,4
80506,10
80507,2
80508,11
80509,137
80510,9
80511,181
80512,16
80513,3
80514,11
80515,8
80516,8
80517,7
80518,233
80519,2
80520,6
80521,2
80522,5
80523,11
80524,137
80525,2
80526,1
80527,3
80528,3
80529,7
80530,11
80531,4
80532,3
80533,154
80534,80
80535,22
80536,6
80537,3
80538,73
80539,3
80540,7
80541,2
80542,7
80543,3
80544,6
80545,6
80546,9
80547,10
80548,4
80549,32
80550,128
80551,91
80552,4
80553,201
80554,6
80555,5
80556,1
80557,8
80558,11
80559,8
80560,9
80561,11
80562,2
80563,1
80564,9
80565,8
80566,214
80567,208
80568,8
80569,4
80570,8
80571,5
80572,9
80573,4
80574,3
80575,110
80576,5
80577,0
80578,7
80579,73
80580,8
80581,2
80582,4
80583,7
80584,9
80585,7
80586,10
80587,1
80588,0
80589,195
80590,7
80591,5
80592,210
80593,7
80594,4
80595,4
80596,7
80597,9
80598,10
80599,11
80600,8
80601,10
80602,4
80603,2
80604,11
80605,3
80606,90
80607,1
80608,5
80609,7
80610,0
80611,8
80612,87
80613,11
80614,1
80615,6
80616,8
80617,11
80618,2
80619,4
80620,123
80621,10
80622,1
80623,5
80624,212
80625,0
80626,9
80627,8
80628,204
80629,0
80630,6
80631,7
80632,7
80633,0
80634,4
80635,246
80636,6
80637,11
80638,1
80639,9
80640,153
80641,9
80642,173
80643,203
80644,59
80645,2
80646,126
80647,5
80648,8
80649,1
80650,6
80651,135
80652,80
80653,3
80654,2
80655,9
80656,5
80657,11
80658,11
80659,5
80660,9
80661,3
80662,10
80663,7
80664,10
80665,11
80666,3
80667,10
80668,6
80669,102
80670,2
80671,127
80672,7
80673,2
80674,11
80675,10
80676,9
80677,8
80678,7
80679,11
80680,4
80681,6
80682,3
80683,3
80684,3
80685,9
80686,42
80687,0
80688,11
80689,3
80690,11
80691,6
80692,1
80693,2
80694,2
80695,11
80696,4
80697,0
80698,8
80699,10
80700,56
80701,0
80702,4
80703,6
80704,11
80705,3
80706,4
80707,34
80708,8
80709,5
80710,8
80711,11
80712,7
80713,148
80714,1
80715,190
80716,81
80717,156
80718,10
80719,1
80720,1
80721,10
80722,179
80723,2
80724,7
80725,0
80726,2
80727,7
80728,100
80729,8
80730,3
80731,9
80732,8
80733,4
80734,227
80735,1
80736,194
80737,237
80738,0
80739,5
80740,10
80741,2
80742,0
80743,177
80744,10
80745,11
80746,52
80747,2
80748,5
80749,9
80750,131
80751,5
80752,4
80753,0
80754,0
80755,11
80756,1
80757,3
80758,6
80759,251
80760,8
80761,145
80762,1
80763,217
80764,9
80765,8
80766,58
80767,4
80768,2
80769,7
80770,0
80771,6
80772,3
80773,11
80774,2
80775,209
80776,2
80777,1
80778,141
80779,6
80780,0
80781,7
80782,2
80783,0
80784,136
80785,160
80786,52
80787,10
80788,154
80789,5
80790,6
80791,75
80792,3
80793,6
80794,9
80795,6
80796,2
80797,31
80798,11
80799,11
80800,224
80801,4
80802,128
80803,10
80804,62
80805,158
80806,0
80807,224
80808,6
80809,11
80810,0
80811,241
80812,1
80813,6
80814,156
80815,54
80816,8
80817,6
80818,10
80819,4
80820,1
80821,9
80822,9
80823,124
80824,10
80825,210
80826,5
80827,3
80828,2
80829,10
80830,10
80831,7
80832,50
80833,9
80834,9
80835,0
80836,2
80837,4
80838,11
80839,4
80840,2
80841,2
80842,6
80843,6
80844,5
80845,124
80846,11
80847,10
80848,9
80849,4
80850,6
80851,10
80852,4
80853,163
80854,8
80855,5
80856,0
80857,6
80858,67
80859,131
80860,7
80861,5
80862,10
80863,7
80864,10
80865,0
80866,201
80867,4
80868,3
80869,8
80870,2
80871,133
80872,136
80873,1
80874,10
80875,11
80876,9
80877,2
80878,8
80879,7
80880,1
80881,2
80882,253
80883,3
80884,5
80885,4
80886,4
80887,1
80888,0
80889,11
80890,0
80891,7
80892,6
80893,5
80894,2
80895,34
80896,0
80897,9
80898,2
80899,4
80900,10
80901,8
80902,2
80903,4
80904,2
80905,8
80906,11
80907,4
80908,1
80909,8
80910,10
80911,2
80912,4
80913,225
80914,47
80915,10
80916,2
80917,7
80918,2
80919,9
80920,5
80921,1
80922,4
80923,2
80924,9
80925,5
80926,10
80927,5
80928,0
80929,7
80930,9
80931,11
80932,2
80933,6
80934,248
80935,7
80936,47
80937,9
80938,7
80939,7
80940,6
80941,10
80942,10
80943,1
80944,7
80945,4
80946,9
80947,11
80948,7
80949,2
80950,2
80951,10
80952,5
80953,4
80954,5
80955,10
80956,10
80957,2
80958,186
80959,124
80960,1
80961,0
80962,11
80963,7
80964,2
80965,6
80966,7
80967,4
80968,0
80969,170
80970,173
80971,2
80972,9
80973,187
80974,10
80975,10
80976,6
80977,8
80978,73
80979,5
80980,10
80981,9
80982,4
80983,11
80984,7
80985,235
80986,0
80987,5
80988,11
80989,4
80990,4
80991,7
80992,4
80993,2
80994,7
80995,8
80996,10
80997,9
80998,7
80999,215
81000,9
81001,3
81002,2
81003,11
81004,8
81005,158
81006,10
81007,11
81008,6
81009,8
81010,254
81011,11
81012,8
81013,10
81014,4
81015,11
81016,0
81017,5
81018,7
81019,4
81020,191
81021,153
81022,2
81023,3
81024,114
81025,5
81026,14
81027,7
81028,9
81029,5
81030,1
81031,11
81032,1
81033,1
81034,10
81035,9
81036,84
81037,8
81038,11
81039,4
81040,10
81041,11
81042,4
81043,9
81044,0
81045,181
81046,9
81047,4
81048,2
81049,228
81050,6
81051,10
81052,9
81053,11
81054,2
81055,0
81056,7
81057,222
81058,35
81059,8
81060,4
81061,4
81062,4
81063,9
81064,10
81065,124
81066,0
81067,5
81068,2
81069,3
81070,0
81071,14
81072,112
81073,218
81074,7
81075,4
81076,11
81077,1
81078,5
81079,117
81080,43
81081,10
81082,11
81083,2
81084,9
81085,6
81086,7
81087,1
81088,3
81089,5
81090,1
81091,203
81092,2
81093,11
81094,4
81095,6
81096,0
81097,6
81098,3
81099,3
81100,11
81101,8
81102,4
81103,7
81104,4
81105,1
81106,9
81107,2
81108,4
81109,3
81110,224
81111,5
81112,1
81113,1
81114,8
81115,8
81116,5
81117,151
81118,8
81119,11
81120,0
81121,252
81122,1
81123,0
81124,39
81125,5
81126,5
81127,231
81128,2
81129,182
81130,1
81131,1
81132,5
81133,6
81134,7
81135,3
81136,5
81137,9
81138,5
81139,78
81140,5
81141,6
81142,0
81143,11
81144,3
81145,9
81146,7
81147,3
81148,6
81149,9
81150,5
81151,9
81152,115
81153,0
81154,4
81155,192
81156,126
81157,7
81158,6
81159,179
81160,4
81161,6
81162,9
81163,3
81164,1
81165,2
81166,4
81167,0
81168,4
81169,6
81170,5
81171,4
81172,11
81173,0
81174,10
81175,7
81176,225
81177,232
81178,1
81179,4
81180,4
81181,6
81182,191
81183,11
81184,9
81185,8
81186,7
81187,2
81188,11
81189,10
81190,116
81191,4
81192,1
81193,80
81194,0
81195,251
81196,1
81197,1
81198,3
81199,1
81200,7
81201,31
81202,1
81203,9
81204,3
81205,10
81206,166
81207,15
81208,3
81209,0
81210,4
81211,9
81212,6
81213,114
81214,2
81215,10
81216,5
81217,4
81218,49
81219,9
81220,8
81221,11
81222,8
81223,11
81224,53
81225,4
81226,0
81227,0
81228,159
81229,3
81230,10
81231,40
81232,7
81233,34
81234,94
81235,8
81236,2
81237,7
81238,6
81239,153
81240,183
81241,4
81242,0
81243,6
81244,6
81245,11
81246,7
81247,1
81248,3
81249,8
81250,6
81251,3
81252,1
81253,2
81254,59
81255,10
81256,1
81257,9
81258,6
81259,66
81260,0
81261,184
81262,8
81263,10
81264,10
81265,9
81266,4
81267,11
81268,1
81269,1
81270,30
81271,7
81272,4
81273,5
81274,213
81275,5
81276,1
81277,9
81278,8
81279,3
81280,2
81281,201
81282,9
81283,5
81284,1
81285,8
81286,6
81287,5
81288,3
81289,6
81290,34
81291,4
81292,138
81293,3
81294,10
81295,0
81296,1
81297,45
81298,0
81299,42
81300,1
81301,7
81302,7
81303,5
81304,11
81305,1
81306,7
81307,10
81308,0
81309,247
81310,8
81311,10
81312,166
81313,1
81314,1
81315,240
81316,5
81317,1
81318,10
81319,7
81320,10
81321,8
81322,3
81323,4
81324,8
81325,5
81326,11
81327,5
81328,1
81329,4
81330,7
81331,7
81332,70
81333,8
81334,9
81335,10
81336,2
81337,1
81338,233
81339,0
81340,6
81341,8
81342,2
81343,7
81344,23
81345,3
81346,8
81347,2
81348,7
81349,0
81350,251
81351,9
81352,11
81353,5
81354,5
81355,5
81356,36
81357,6
81358,8
81359,10
81360,4
81361,0
81362,10
81363,4
81364,4
81365,5
81366,2
81367,251
81368,7
81369,7
81370,243
81371,11
81372,8
81373,7
81374,103
81375,7
81376,17
81377,1
81378,9
81379,2
81380,3
81381,10
81382,0
81383,10
81384,85
81385,4
81386,9
81387,2
81388,8
81389,181
81390,9
81391,1
81392,1
81393,5
81394,3
81395,45
81396,147
81397,11
81398,5
81399,1
81400,6
81401,9
81402,0
81403,6
81404,2
81405,2
81406,7
81407,7
81408,3
81409,8
81410,5
81411,81
81412,10
81413,7
81414,11
81415,2
81416,4
81417,6
81418,1
81419,10
81420,5
81421,7
81422,2
81423,11
81424,11
81425,9
81426,195
81427,0
81428,5
81429,131
81430,5
81431,93
81432,9
81433,6
81434,26
81435,9
81436,4
81437,7
81438,232
81439,6
81440,7
81441,0
81442,8
81443,189
81444,0
81445,175
81446,97
81447,1
81448,6
81449,7
81450,0
81451,6
81452,9
81453,40
81454,95
81455,9
81456,1
81457,3
81458,11
81459,10
81460,3
81461,7
81462,4
81463,2
81464,120
81465,1
81466,201
81467,4
81468,8
81469,10
81470,1
81471,57
81472,218
81473,9
81474,43
81475,113
81476,4
81477,9
81478,6
81479,4
81480,7
81481,2
81482,5
81483,6
81484,8
81485,1
81486,8
81487,37
81488,6
81489,152
81490,5
81491,4
81492,4
81493,9
81494,10
81495,131
81496,4
81497,5
81498,73
81499,6
81500,0
81501,10
81502,8
81503,3
81504,10
81505,7
81506,6
81507,0
81508,1
81509,0
81510,10
81511,3
81512,11
81513,5
81514,6
81515,1
81516,8
81517,79
81518,7
81519,9
81520,6
81521,3
81522,11
81523,7
81524,3
81525,8
81526,4
81527,3
81528,8
81529,5
81530,2
81531,10
81532,0
81533,3
81534,5
81535,8
81536,7
81537,8
81538,1
81539,3
81540,6
81541,253
81542,159
81543,10
81544,52
81545,7
81546,2
81547,11
81548,8
81549,3
81550,2
81551,23
81552,11
81553,1
81554,171
81555,11
81556,198
81557,0
81558,9
81559,6
81560,2
81561,88
81562,2
81563,5
81564,8
81565,251
81566,11
81567,1
81568,212
81569,0
81570,246
81571,3
81572,10
81573,7
81574,215
81575,157
81576,4
81577,11
81578,2
81579,9
81580,7
81581,7
81582,9
81583,180
81584,51
81585,1
81586,2
81587,7
81588,11
81589,70
81590,1
81591,1
81592,9
81593,7
81594,163
81595,93
81596,11
81597,1
81598,2
81599,1
81600,1
81601,9
81602,8
81603,62
81604,8
81605,11
81606,226
81607,5
81608,5
81609,0
81610,126
81611,4
81612,11
81613,10
81614,10
81615,4
81616,11
81617,3
81618,9
81619,11
81620,0
81621,1
81622,4
81623,7
81624,9
81625,1
81626,8
81627,4
81628,4
81629,184
81630,8
81631,10
81632,8
81633,1
81634,5
81635,6
81636,5
81637,4
81638,5
81639,94
81640,10
81641,184
81642,2
81643,3
81644,0
81645,5
81646,5
81647,0
81648,8
81649,5
81650,1
81651,0
81652,6
81653,3
81654,9
81655,6
81656,6
81657,1
81658,3
81659,3
81660,0
81661,0
81662,5
81663,9
81664,10
81665,4
81666,7
81667,1
81668,6
81669,8
81670,4
81671,0
81672,3
81673,9
81674,66
81675,8
81676,187
81677,47
81678,75
81679,4
81680,8
81681,4
81682,1
81683,110
81684,9
81685,10
81686,103
81687,6
81688,11
81689,7
81690,11
81691,9
81692,11
81693,7
81694,2
81695,1
81696,4
81697,7
81698,8
81699,10
81700,11
81701,2
81702,9
81703,178
81704,6
81705,0
81706,11
81707,75
81708,202
81709,10
81710,0
81711,10
81712,6
81713,10
81714,11
81715,7
81716,1
81717,16
81718,11
81719,5
81720,4
81721,1
81722,8
81723,60
81724,4
81725,4
81726,253
81727,174
81728,0
81729,251
81730,210
81731,6
81732,4
81733,246
81734,7
81735,252
81736,3
81737,3
81738,117
81739,8
81740,6
81741,8
81742,176
81743,9
81744,209
81745,7
81746,0
81747,10
81748,10
81749,6
81750,2
81751,206
81752,8
81753,7
81754,7
81755,4
81756,4
81757,8
81758,0
81759,8
81760,11
81761,4
81762,8
81763,9
81764,5
81765,3
81766,91
81767,6
81768,0
81769,1
81770,7
81771,7
81772,1
81773,3
81774,11
81775,134
81776,6
81777,4
81778,0
81779,10
81780,150
81781,11
81782,9
81783,0
81784,8
81785,8
81786,9
81787,106
81788,0
81789,5
81790,10
81791,1
81792,1
81793,2
81794,1
81795,128
81796,7
81797,7
81798,9
81799,0
81800,4
81801,2
81802,11
81803,7
81804,153
81805,11
81806,10
81807,4
81808,5
81809,0
81810,10
81811,5
81812,0
81813,3
81814,7
81815,8
81816,2
81817,5
81818,5
81819,1
81820,3
81821,7
81822,0
81823,11
81824,8
81825,3
81826,11
81827,10
81828,0
81829,11
81830,5
81831,4
81832,135
81833,1
81834,1
81835,3
81836,3
81837,5
81838,10
81839,147
81840,250
81841,1
81842,1
81843,8
81844,3
81845,7
81846,2
81847,0
81848,6
81849,114
81850,125
81851,202
81852,2
81853,5
81854,2
81855,6
81856,8
81857,2
81858,1
81859,7
81860,11
81861,5
81862,10
81863,9
81864,1
81865,2
81866,11
81867,7
81868,8
81869,6
81870,4
81871,122
81872,8
81873,55
81874,1
81875,9
81876,10
81877,5
81878,95
81879,0
81880,10
81881,138
81882,5
81883,4
81884,3
81885,6
81886,2
81887,4
81888,2
81889,204
81890,6
81891,10
81892,237
81893,4
81894,2
81895,6
81896,7
81897,7
81898,9
81899,78
81900,3
81901,9
81902,11
81903,6
81904,0
81905,1
81906,6
81907,32
81908,7
81909,4
81910,0
81911,1
81912,201
81913,1
81914,1
81915,6
81916,3
81917,2
81918,188
81919,3
81920,2
81921,4
81922,11
81923,6
81924,2
81925,0
81926,10
81927,3
81928,3
81929,9
81930,10
81931,90
81932,5
81933,133
81934,4
81935,10
81936,10
81937,0
81938,0
81939,4
81940,9
81941,246
81942,8
81943,11
81944,8
81945,4
81946,10
81947,9
81948,10
81949,7
81950,0
81951,2
81952,5
81953,11
81954,5
81955,2
81956,6
81957,3
81958,1
81959,39
81960,7
81961,6
81962,92
81963,218
81964,10
81965,1
81966,10
81967,67
81968,10
81969,4
81970,28
81971,9
81972,9
81973,11
81974,9
81975,0
81976,4
81977,7
81978,9
81979,0
81980,245
81981,99
81982,155
81983,34
81984,207
81985,5
81986,45
81987,7
81988,4
81989,5
81990,5
81991,0
81992,9
81993,112
81994,3
81995,8
81996,0
81997,199
81998,1
81999,9
82000,1
82001,0
82002,3
82003,2
82004,5
82005,83
82006,4
82007,9
82008,4
82009,10
82010,6
82011,1
82012,5
82013,11
82014,7
82015,4
82016,9
82017,5
82018,5
82019,6
82020,6
82021,10
82022,5
82023,10
82024,9
82025,8
82026,6
82027,2
82028,251
82029,6
82030,4
82031,62
82032,5
82033,10
82034,6
82035,79
82036,11
82037,10
82038,8
82039,1
82040,57
82041,4
82042,4
82043,57
82044,139
82045,104
82046,11
82047,5
82048,194
82049,1
82050,10
82051,6
82052,5
82053,2
82054,0
82055,0
82056,187
82057,7
82058,7
82059,11
82060,1
82061,1
82062,1
82063,4
82064,9
82065,5
82066,9
82067,8
82068,7
82069,1
82070,3
82071,1
82072,3
82073,3
82074,2
82075,8
82076,5
82077,10
82078,8
82079,88
82080,9
82081,204
82082,9
82083,2
82084,3
82085,0
82086,6
82087,6
82088,7
82089,65
82090,0
82091,10
82092,5
82093,11
82094,9
82095,7
82096,5
82097,1
82098,6
82099,5
82100,11
82101,7
82102,7
82103,5
82104,9
82105,2
82106,5
82107,9
82108,11
82109,3
82110,11
82111,97
82112,2
82113,1
82114,11
82115,11
82116,1
82117,0
82118,4
82119,9
82120,6
82121,1
82122,11
82123,1
82124,1
82125,9
82126,4
82127,11
82128,2
82129,1
82130,2
82131,0
82132,158
82133,6
82134,10
82135,166
82136,3
82137,48
82138,7
82139,8
82140,9
82141,7
82142,10
82143,4
82144,9
82145,10
82146,6
82147,11
82148,9
82149,1
82150,9
82151,3
82152,4
82153,191
82154,5
82155,11
82156,3
82157,1
82158,2
82159,9
82160,6
82161,5
82162,11
82163,3
82164,7
82165,1
82166,10
82167,7
82168,2
82169,1
82170,8
82171,10
82172,0
82173,5
82174,5
82175,41
82176,11
82177,2
82178,3
82179,11
82180,9
82181,6
82182,10
82183,1
82184,1
82185,10
82186,10
82187,41
82188,5
82189,5
82190,9
82191,4
82192,208
82193,179
82194,5
82195,1
82196,1
82197,11
82198,0
82199,71
82200,5
82201,11
82202,211
82203,7
82204,6
82205,145
82206,218
82207,104
82208,10
82209,8
82210,7
82211,2
82212,8
82213,2
82214,1
82215,5
82216,180
82217,237
82218,218
82219,1
82220,147
82221,9
82222,214
82223,8
82224,2
82225,6
82226,6
82227,62
82228,9
82229,11
82230,0
82231,9
82232,6
82233,77
82234,4
82235,7
82236,176
82237,7
82238,3
82239,0
82240,7
82241,8
82242,11
82243,8
82244,5
82245,195
82246,5
82247,5
82248,6
82249,5
82250,37
82251,4
82252,4
82253,8
82254,5
82255,87
82256,7
82257,7
82258,50
82259,7
82260,8
82261,1
82262,1
82263,3
82264,4
82265,172
82266,100
82267,4
82268,4
82269,1
82270,6
82271,6
82272,3
82273,6
82274,10
82275,7
82276,4
82277,6
82278,8
82279,10
82280,8
82281,3
82282,67
82283,202
82284,5
82285,4
82286,0
82287,7
82288,10
82289,4
82290,10
82291,11
82292,7
82293,0
82294,1
82295,6
82296,9
82297,128
82298,11
82299,11
82300,7
82301,6
82302,7
82303,10
82304,5
82305,14
82306,3
82307,11
82308,11
82309,145
82310,3
82311,2
82312,10
82313,9
82314,2
82315,4
82316,1
82317,1
82318,9
82319,2
82320,78
82321,1
82322,3
82323,235
82324,46
82325,5
82326,0
82327,11
82328,3
82329,9
82330,5
82331,5
82332,60
82333,32
82334,7
82335,3
82336,10
82337,7
82338,2
82339,0
82340,4
82341,11
82342,10
82343,29
82344,102
82345,2
82346,8
82347,6
82348,8
82349,10
82350,1
82351,133
82352,7
82353,0
82354,11
82355,142
82356,9
82357,11
82358,3
82359,2
82360,5
82361,7
82362,8
82363,1
82364,3
82365,8
82366,3
82367,4
82368,10
82369,10
82370,1
82371,1
82372,6
82373,44
82374,11
82375,8
82376,10
82377,5
82378,7
82379,0
82380,2
82381,3
82382,4
82383,1
82384,0
82385,144
82386,11
82387,5
82388,2
82389,11
82390,20
82391,9
82392,36
82393,3
82394,53
82395,11
82396,3
82397,7
82398,8
82399,10
82400,214
82401,2
82402,192
82403,250
82404,7
82405,4
82406,7
82407,9
82408,0
82409,4
82410,3
82411,10
82412,3
82413,4
82414,7
82415,6
82416,2
82417,10
82418,11
82419,7
82420,4
82421,3
82422,3
82423,11
82424,0
82425,9
82426,9
82427,8
82428,3
82429,9
82430,5
82431,3
82432,4
82433,8
82434,5
82435,10
82436,10
82437,67
82438,7
82439,0
82440,1
82441,0
82442,8
82443,10
82444,2
82445,8
82446,247
82447,10
82448,10
82449,2
82450,1
82451,3
82452,4
82453,171
82454,6
82455,2
82456,79
82457,4
82458,11
82459,4
82460,46
82461,7
82462,6
82463,90
82464,98
82465,4
82466,5
82467,102
82468,11
82469,3
82470,11
82471,5
82472,6
82473,156
82474,9
82475,157
82476,8
82477,1
82478,4
82479,6
82480,68
82481,0
82482,6
82483,9
82484,3
82485,122
82486,1
82487,0
82488,11
82489,6
82490,0
82491,5
82492,0
82493,5
82494,5
82495,180
82496,5
82497,5
82498,80
82499,7
82500,10
82501,4
82502,4
82503,5
82504,0
82505,8
82506,9
82507,8
82508,3
82509,87
82510,6
82511,5
82512,3
82513,7
82514,10
82515,11
82516,9
82517,246
82518,0
82519,5
82520,27
82521,9
82522,48
82523,2
82524,0
82525,2
82526,6
82527,236
82528,9
82529,0
82530,4
82531,179
82532,203
82533,6
82534,11
82535,9
82536,0
82537,3
82538,6
82539,10
82540,7
82541,7
82542,11
82543,104
82544,93
82545,49
82546,2
82547,0
82548,9
82549,7
82550,9
82551,8
82552,2
82553,10
82554,1
82555,1
82556,9
82557,0
82558,11
82559,2
82560,234
82561,174
82562,4
82563,3
82564,1
82565,118
82566,7
82567,4
82568,3
82569,9
82570,244
82571,9
82572,2
82573,7
82574,4
82575,9
82576,1
82577,10
82578,29
82579,2
82580,2
82581,3
82582,54
82583,10
82584,8
82585,3
82586,207
82587,7
82588,9
82589,0
82590,55
82591,5
82592,10
82593,11
82594,0
82595,215
82596,6
82597,1
82598,0
82599,250
82600,2
82601,7
82602,153
82603,11
82604,11
82605,3
82606,222
82607,8
82608,168
82609,122
82610,1
82611,5
82612,11
82613,2
82614,8
82615,181
82616,10
82617,55
82618,6
82619,3
82620,8
82621,3
82622,117
82623,10
82624,251
82625,158
82626,3
82627,10
82628,11
82629,3
82630,4
82631,1
82632,9
82633,2
82634,10
82635,4
82636,186
82637,33
82638,237
82639,35
82640,2
82641,6
82642,216
82643,10
82644,3
82645,5
82646,2
82647,5
82648,7
82649,7
82650,9
82651,199
82652,11
82653,1
82654,5
82655,151
82656,3
82657,5
82658,3
82659,6
82660,3
82661,162
82662,10
82663,10
82664,10
82665,9
82666,10
82667,8
82668,87
82669,0
82670,8
82671,0
82672,10
82673,3
82674,11
82675,11
82676,7
82677,85
82678,8
82679,7
82680,4
82681,4
82682,2
82683,5
82684,6
82685,5
82686,1
82687,1
82688,9
82689,10
82690,3
82691,5
82692,8
82693,7
82694,2
82695,115
82696,1
82697,8
82698,8
82699,8
82700,5
82701,5
82702,10
82703,132
82704,10
82705,59
82706,7
82707,5
82708,4
82709,10
82710,6
82711,7
82712,2
82713,5
82714,0
82715,3
82716,4
82717,8
82718,5
82719,1
82720,2
82721,7
82722,35
82723,3
82724,50
82725,8
82726,10
82727,0
82728,223
82729,1
82730,0
82731,1
82732,11
82733,4
82734,46
82735,3
82736,144
82737,8
82738,0
82739,8
82740,197
82741,3
82742,1
82743,5
82744,1
82745,199
82746,10
82747,3
82748,5
82749,2
82750,4
82751,2
82752,6
82753,7
82754,7
