index,value
79690,10
79691,27
79692,2
79693,4
79694,903
79695,12
79696,927
79697,45
79698,41
79699,32
79700,46
79701,42
79702,37
79703,283
79704,5
79705,0
79706,15
79707,29
79708,10
79709,43
79710,670
79711,6
79712,17
79713,6
79714,38
79715,46
79716,32
79717,46
79718,34
79719,32
79720,29
79721,4
79722,18
79723,44
79724,885
79725,47
79726,244
79727,877
79728,46
79729,1
79730,756
79731,20
79732,2
79733,805
79734,39
79735,414
79736,2
79737,26
79738,3
79739,1
79740,11
79741,471
79742,15
79743,5
79744,21
79745,104
79746,41
79747,50
79748,1
79749,30
79750,13
79751,13
79752,40
79753,11
79754,1
79755,39
79756,75
79757,21
79758,73
79759,9
79760,49
79761,16
79762,125
79763,46
79764,15
79765,858
79766,431
79767,41
79768,31
79769,401
79770,31
79771,19
79772,33
79773,15
79774,34
79775,38
79776,2
79777,5
79778,17
79779,48
79780,9
79781,17
79782,28
79783,1
79784,241
79785,18
79786,923
79787,407
79788,0
79789,11
79790,20
79791,28
79792,786
79793,136
79794,0
79795,32
79796,22
79797,11
79798,49
79799,757
79800,46
79801,663
79802,261
79803,10
79804,12
79805,17
79806,15
79807,41
79808,46
79809,245
79810,26
79811,31
79812,36
79813,37
79814,31
79815,45
79816,48
79817,25
79818,979
79819,683
79820,17
79821,1
79822,1014
79823,10
79824,35
79825,16
79826,35
79827,41
79828,6
79829,651
79830,49
79831,477
79832,27
79833,297
79834,417
79835,43
79836,722
79837,31
79838,357
79839,25
79840,19
79841,13
79842,1018
79843,6
79844,16
79845,708
79846,10
79847,50
79848,10
79849,83
79850,48
79851,32
79852,883
79853,49
79854,20
79855,593
79856,687
79857,27
79858,10
79859,535
79860,50
79861,6
79862,24
79863,17
79864,74
79865,13
79866,37
79867,837
79868,44
79869,25
79870,27
79871,49
79872,38
79873,16
79874,13
79875,24
79876,34
79877,6
79878,241
79879,47
79880,20
79881,8
79882,9
79883,45
79884,16
79885,327
79886,20
79887,43
79888,8
79889,8
79890,43
79891,42
79892,26
79893,7
79894,27
79895,33
79896,6
79897,836
79898,3
79899,13
79900,13
79901,17
79902,37
79903,16
79904,1
79905,39
79906,22
79907,36
79908,30
79909,567
79910,40
79911,459
79912,31
79913,43
79914,868
79915,69
79916,44
79917,37
79918,0
79919,3
79920,649
79921,18
79922,593
79923,23
79924,0
79925,974
79926,274
79927,331
79928,12
79929,36
79930,33
79931,47
79932,15
79933,22
79934,28
79935,3
79936,6
79937,464
79938,9
79939,448
79940,9
79941,1000
79942,30
79943,50
79944,570
79945,43
79946,34
79947,947
79948,47
79949,75
79950,94
79951,101
79952,6
79953,483
79954,13
79955,42
79956,50
79957,17
79958,37
79959,9
79960,12
79961,2
79962,34
79963,936
79964,2
79965,233
79966,10
79967,5
79968,11
79969,31
79970,27
79971,43
79972,339
79973,36
79974,11
79975,911
79976,852
79977,37
79978,296
79979,29
79980,42
79981,21
79982,21
79983,50
79984,45
79985,8
79986,624
79987,2
79988,2
79989,28
79990,34
79991,10
79992,819
79993,3
79994,26
79995,623
79996,4
79997,0
79998,35
79999,35
80000,35
80001,4
80002,166
80003,23
80004,34
80005,35
80006,18
80007,22
80008,6
80009,14
80010,26
80011,9
80012,46
80013,6
80014,25
80015,15
80016,9
80017,603
80018,34
80019,10
80020,23
80021,253
80022,9
80023,26
80024,537
80025,14
80026,36
80027,810
80028,40
80029,10
80030,31
80031,25
80032,23
80033,1
80034,35
80035,395
80036,7
80037,20
80038,27
80039,39
80040,42
80041,17
80042,22
80043,816
80044,40
80045,661
80046,18
80047,13
80048,40
80049,28
80050,7
80051,10
80052,41
80053,600
80054,52
80055,321
80056,12
80057,5
80058,8
80059,47
80060,13
80061,11
80062,31
80063,5
80064,217
80065,3
80066,27
80067,35
80068,47
80069,17
80070,17
80071,12
80072,49
80073,26
80074,6
80075,31
80076,710
80077,13
80078,45
80079,2
80080,27
80081,22
80082,48
80083,14
80084,50
80085,44
80086,777
80087,22
80088,41
80089,3
80090,33
80091,20
80092,422
80093,443
80094,23
80095,46
80096,45
80097,24
80098,39
80099,48
80100,44
80101,887
80102,10
80103,23
80104,6
80105,28
80106,32
80107,11
80108,11
80109,18
80110,307
80111,9
80112,44
80113,29
80114,27
80115,31
80116,48
80117,12
80118,50
80119,18
80120,16
80121,23
80122,32
80123,7
80124,0
80125,7
80126,11
80127,4
80128,10
80129,34
80130,24
80131,15
80132,768
80133,44
80134,23
80135,21
80136,12
80137,23
80138,7
80139,16
80140,25
80141,30
80142,7
80143,5
80144,21
80145,15
80146,10
80147,122
80148,12
80149,31
80150,11
80151,712
80152,580
80153,49
80154,30
80155,0
80156,37
80157,49
80158,43
80159,3
80160,5
80161,1004
80162,4
80163,39
80164,0
80165,50
80166,30
80167,50
80168,3
80169,6
80170,8
80171,2
80172,59
80173,18
80174,44
80175,45
80176,20
80177,30
80178,213
80179,17
80180,56
80181,49
80182,623
80183,5
80184,33
80185,5
80186,1
80187,13
80188,297
80189,38
80190,556
80191,19
80192,24
80193,14
80194,816
80195,19
80196,24
80197,36
80198,145
80199,12
80200,47
80201,24
80202,2
80203,3
80204,29
80205,1
80206,26
80207,371
80208,11
80209,23
80210,5
80211,851
80212,1
80213,5
80214,26
80215,41
80216,855
80217,626
80218,22
80219,996
80220,17
80221,18
80222,2
80223,12
80224,773
80225,2
80226,299
80227,576
80228,15
80229,37
80230,42
80231,35
80232,45
80233,29
80234,26
80235,938
80236,14
80237,13
80238,1
80239,38
80240,19
80241,4
80242,13
80243,28
80244,543
80245,19
80246,30
80247,41
80248,15
80249,305
80250,9
80251,9
80252,37
80253,5
80254,458
80255,495
80256,708
80257,36
80258,241
80259,23
80260,31
80261,208
80262,2
80263,16
80264,38
80265,362
80266,19
80267,666
80268,12
80269,27
80270,547
80271,44
80272,780
80273,28
80274,10
80275,42
80276,46
80277,16
80278,41
80279,18
80280,16
80281,19
80282,23
80283,290
80284,21
80285,24
80286,18
80287,29
80288,38
80289,25
80290,14
80291,16
80292,12
80293,12
80294,24
80295,11
80296,20
80297,9
80298,33
80299,11
80300,12
80301,30
80302,29
80303,32
80304,794
80305,19
80306,30
80307,836
80308,315
80309,50
80310,0
80311,37
80312,669
80313,49
80314,14
80315,13
80316,6
80317,1
80318,22
80319,49
80320,32
80321,39
80322,14
80323,43
80324,16
80325,929
80326,48
80327,10
80328,36
80329,10
80330,3
80331,26
80332,287
80333,42
80334,25
80335,0
80336,24
80337,49
80338,19
80339,554
80340,46
80341,32
80342,30
80343,640
80344,146
80345,6
80346,8
80347,30
80348,11
80349,6
80350,39
80351,49
80352,8
80353,36
80354,609
80355,588
80356,50
80357,25
80358,3
80359,439
80360,17
80361,220
80362,35
80363,97
80364,16
80365,25
80366,916
80367,22
80368,11
80369,11
80370,33
80371,21
80372,42
80373,35
80374,28
80375,687
80376,505
80377,945
80378,41
80379,22
80380,5
80381,21
80382,658
80383,35
80384,6
80385,899
80386,9
80387,1
80388,27
80389,0
80390,156
80391,48
80392,1
80393,14
80394,9
80395,20
80396,831
80397,42
80398,17
80399,14
80400,899
80401,12
80402,21
80403,20
80404,38
80405,393
80406,17
80407,15
80408,24
80409,12
80410,643
80411,20
80412,2
80413,338
80414,37
80415,655
80416,47
80417,1
80418,36
80419,816
80420,22
80421,158
80422,10
80423,10
80424,38
80425,11
80426,854
80427,20
80428,34
80429,39
80430,39
80431,23
80432,39
80433,29
80434,2
80435,22
80436,15
80437,15
80438,48
80439,30
80440,20
80441,18
80442,826
80443,28
80444,20
80445,23
80446,9
80447,2
80448,40
80449,45
80450,27
80451,33
80452,44
80453,21
80454,2
80455,22
80456,7
80457,311
80458,41
80459,26
80460,43
80461,29
80462,20
80463,16
80464,27
80465,50
80466,40
80467,46
80468,46
80469,16
80470,194
80471,4
80472,7
80473,39
80474,46
80475,29
80476,33
80477,48
80478,30
80479,962
80480,48
80481,3
80482,3
80483,10
80484,39
80485,772
80486,18
80487,26
80488,43
80489,4
80490,448
80491,495
80492,35
80493,7
80494,10
80495,5
80496,46
80497,27
80498,47
80499,31
80500,49
80501,22
80502,10
80503,49
80504,980
80505,19
80506,5
80507,647
80508,253
80509,12
80510,50
80511,6
80512,14
80513,41
80514,34
80515,13
80516,26
80517,1021
80518,31
80519,42
80520,18
80521,841
80522,695
80523,31
80524,396
80525,50
80526,38
80527,41
80528,26
80529,10
80530,24
80531,2
80532,36
80533,364
80534,373
80535,40
80536,974
80537,15
80538,579
80539,8
80540,26
80541,35
80542,347
80543,12
80544,32
80545,7
80546,39
80547,32
80548,50
80549,34
80550,140
80551,29
80552,46
80553,22
80554,43
80555,11
80556,6
80557,16
80558,42
80559,42
80560,16
80561,48
80562,28
80563,997
80564,12
80565,43
80566,42
80567,40
80568,33
80569,12
80570,109
80571,46
80572,11
80573,38
80574,39
80575,12
80576,47
80577,604
80578,18
80579,39
80580,43
80581,39
80582,736
80583,504
80584,16
80585,24
80586,98
80587,7
80588,1
80589,20
80590,14
80591,1
80592,49
80593,285
80594,2
80595,2
80596,343
80597,36
80598,29
80599,45
80600,680
80601,23
80602,28
80603,40
80604,901
80605,49
80606,14
80607,867
80608,48
80609,706
80610,229
80611,40
80612,13
80613,38
80614,990
80615,23
80616,14
80617,499
80618,821
80619,412
80620,43
80621,7
80622,951
80623,35
80624,54
80625,357
80626,4
80627,232
80628,182
80629,43
80630,41
80631,14
80632,38
80633,33
80634,62
80635,30
80636,13
80637,34
80638,949
80639,38
80640,40
80641,18
80642,16
80643,1
80644,2
80645,46
80646,590
80647,28
80648,35
80649,6
80650,23
80651,27
80652,318
80653,9
80654,17
80655,26
80656,7
80657,13
80658,23
80659,5
80660,34
80661,27
80662,25
80663,18
80664,10
80665,43
80666,34
80667,21
80668,473
80669,13
80670,933
80671,2
80672,40
80673,2
80674,9
80675,33
80676,49
80677,39
80678,41
80679,9
80680,42
80681,36
80682,35
80683,146
80684,12
80685,33
80686,28
80687,22
80688,50
80689,6
80690,11
80691,33
80692,191
80693,31
80694,79
80695,45
80696,22
80697,38
80698,45
80699,38
80700,532
80701,36
80702,32
80703,396
80704,20
80705,15
80706,959
80707,13
80708,696
80709,607
80710,29
80711,31
80712,11
80713,481
80714,44
80715,805
80716,26
80717,610
80718,6
80719,746
80720,25
80721,39
80722,45
80723,47
80724,0
80725,47
80726,30
80727,22
80728,18
80729,9
80730,587
80731,49
80732,205
80733,752
80734,10
80735,43
80736,50
80737,16
80738,41
80739,8
80740,237
80741,11
80742,27
80743,131
80744,40
80745,35
80746,50
80747,42
80748,18
80749,23
80750,13
80751,40
80752,46
80753,27
80754,29
80755,667
80756,1
80757,491
80758,20
80759,24
80760,19
80761,672
80762,46
80763,19
80764,34
80765,31
80766,29
80767,13
80768,19
80769,3
80770,33
80771,1
80772,31
80773,33
80774,47
80775,29
80776,37
80777,23
80778,23
80779,15
80780,643
80781,810
80782,50
80783,19
80784,25
80785,26
80786,19
80787,29
80788,19
80789,18
80790,21
80791,23
80792,21
80793,18
80794,899
80795,50
80796,35
80797,34
80798,9
80799,48
80800,1
80801,47
80802,42
80803,3
80804,47
80805,11
80806,24
80807,45
80808,33
80809,36
80810,22
80811,38
80812,18
80813,0
80814,6
80815,15
80816,36
80817,48
80818,562
80819,43
80820,2
80821,423
80822,18
80823,10
80824,50
80825,6
80826,48
80827,24
80828,17
80829,50
80830,33
80831,611
80832,46
80833,12
80834,7
80835,31
80836,177
80837,4
80838,5
80839,13
80840,23
80841,48
80842,38
80843,958
80844,215
80845,30
80846,6
80847,374
80848,16
80849,98
80850,6
80851,26
80852,336
80853,28
80854,23
80855,7
80856,29
80857,10
80858,50
80859,690
80860,21
80861,24
80862,31
80863,923
80864,14
80865,24
80866,16
80867,23
80868,977
80869,25
80870,2
80871,50
80872,5
80873,3
80874,36
80875,733
80876,22
80877,23
80878,40
80879,17
80880,2
80881,2
80882,971
80883,25
80884,33
80885,17
80886,39
80887,135
80888,17
80889,29
80890,43
80891,534
80892,57
80893,35
80894,5
80895,49
80896,38
80897,30
80898,31
80899,18
80900,22
80901,875
80902,11
80903,1
80904,120
80905,4
80906,31
80907,16
80908,35
80909,41
80910,2
80911,17
80912,2
80913,37
80914,21
80915,535
80916,9
80917,40
80918,762
80919,5
80920,11
80921,11
80922,27
80923,100
80924,962
80925,24
80926,32
80927,35
80928,33
80929,9
80930,2
80931,22
80932,12
80933,992
80934,43
80935,50
80936,25
80937,156
80938,17
80939,24
80940,31
80941,44
80942,12
80943,7
80944,39
80945,10
80946,20
80947,26
80948,407
80949,4
80950,26
80951,659
80952,817
80953,1
80954,26
80955,646
80956,20
80957,35
80958,26
80959,224
80960,32
80961,53
80962,44
80963,44
80964,38
80965,215
80966,49
80967,16
80968,38
80969,43
80970,22
80971,36
80972,41
80973,30
80974,16
80975,607
80976,33
80977,1
80978,23
80979,32
80980,28
80981,36
80982,971
80983,47
80984,34
80985,20
80986,11
80987,793
80988,922
80989,5
80990,9
80991,14
80992,461
80993,32
80994,3
80995,1016
80996,1015
80997,11
80998,4
80999,7
81000,40
81001,13
81002,29
81003,469
81004,37
81005,17
81006,5
81007,49
81008,31
81009,36
81010,21
81011,30
81012,19
81013,39
81014,160
81015,13
81016,4
81017,42
81018,13
81019,30
81020,33
81021,31
81022,11
81023,228
81024,17
81025,29
81026,27
81027,2
81028,29
81029,28
81030,45
81031,90
81032,0
81033,13
81034,42
81035,33
81036,12
81037,0
81038,10
81039,25
81040,4
81041,38
81042,32
81043,14
81044,162
81045,6
81046,38
81047,754
81048,25
81049,45
81050,14
81051,16
81052,984
81053,45
81054,31
81055,4
81056,263
81057,18
81058,33
81059,31
81060,558
81061,18
81062,328
81063,49
81064,407
81065,6
81066,50
81067,27
81068,24
81069,490
81070,996
81071,45
81072,17
81073,30
81074,889
81075,41
81076,112
81077,16
81078,39
81079,823
81080,17
81081,631
81082,48
81083,23
81084,5
81085,50
81086,48
81087,21
81088,2
81089,23
81090,628
81091,35
81092,16
81093,1
81094,1
81095,13
81096,5
81097,2
81098,29
81099,40
81100,8
81101,3
81102,0
81103,50
81104,5
81105,3
81106,38
81107,363
81108,25
81109,270
81110,31
81111,40
81112,27
81113,20
81114,45
81115,22
81116,106
81117,20
81118,8
81119,41
81120,1
81121,21
81122,50
81123,32
81124,650
81125,50
81126,2
81127,1
81128,48
81129,47
81130,175
81131,18
81132,81
81133,464
81134,29
81135,14
81136,10
81137,311
81138,223
81139,35
81140,34
81141,30
81142,760
81143,40
81144,48
81145,36
81146,25
81147,39
81148,17
81149,16
81150,45
81151,13
81152,420
81153,25
81154,27
81155,20
81156,26
81157,49
81158,4
81159,20
81160,47
81161,31
81162,2
81163,35
81164,2
81165,3
81166,13
81167,45
81168,37
81169,28
81170,132
81171,0
81172,174
81173,262
81174,107
81175,20
81176,23
81177,10
81178,48
81179,10
81180,34
81181,9
81182,23
81183,1021
81184,37
81185,875
81186,15
81187,1003
81188,26
81189,12
81190,21
81191,10
81192,43
81193,20
81194,15
81195,36
81196,21
81197,30
81198,1
81199,36
81200,4
81201,11
81202,47
81203,12
81204,33
81205,13
81206,894
81207,47
81208,27
81209,7
81210,49
81211,5
81212,305
81213,11
81214,2
81215,0
81216,8
81217,17
81218,25
81219,6
81220,37
81221,48
81222,35
81223,14
81224,560
81225,13
81226,2
81227,13
81228,117
81229,31
81230,20
81231,490
81232,23
81233,43
81234,39
81235,645
81236,43
81237,49
81238,975
81239,38
81240,27
81241,5
81242,291
81243,9
81244,24
81245,30
81246,272
81247,43
81248,0
81249,38
81250,41
81251,30
81252,44
81253,10
81254,23
81255,24
81256,41
81257,1
81258,22
81259,27
81260,13
81261,28
81262,47
81263,27
81264,40
81265,14
81266,888
81267,10
81268,20
81269,208
81270,2
81271,958
81272,6
81273,20
81274,787
81275,6
81276,39
81277,44
81278,794
81279,6
81280,20
81281,394
81282,4
81283,36
81284,30
81285,934
81286,25
81287,2
81288,958
81289,11
81290,34
81291,3
81292,38
81293,50
81294,17
81295,660
81296,47
81297,20
81298,49
81299,12
81300,48
81301,47
81302,1
81303,15
81304,19
81305,10
81306,21
81307,162
81308,13
81309,3
81310,11
81311,26
81312,16
81313,424
81314,21
81315,49
81316,22
81317,985
81318,19
81319,18
81320,4
81321,21
81322,28
81323,26
81324,21
81325,11
81326,30
81327,5
81328,49
81329,16
81330,85
81331,13
81332,10
81333,44
81334,2
81335,17
81336,24
81337,17
81338,835
81339,614
81340,44
81341,616
81342,48
81343,930
81344,648
81345,30
81346,12
81347,17
81348,13
81349,3
81350,40
81351,812
81352,42
81353,8
81354,6
81355,94
81356,39
81357,41
81358,847
81359,27
81360,15
81361,25
81362,3
81363,37
81364,24
81365,758
81366,5
81367,17
81368,13
81369,546
81370,12
81371,49
81372,803
81373,9
81374,44
81375,27
81376,4
81377,3
81378,19
81379,29
81380,24
81381,47
81382,25
81383,6
81384,27
81385,26
81386,38
81387,45
81388,37
81389,160
81390,18
81391,669
81392,38
81393,8
81394,16
81395,25
81396,726
81397,48
81398,35
81399,28
81400,36
81401,9
81402,50
81403,24
81404,47
81405,37
81406,12
81407,22
81408,27
81409,10
81410,39
81411,4
81412,31
81413,86
81414,4
81415,40
81416,769
81417,39
81418,31
81419,45
81420,37
81421,50
81422,11
81423,30
81424,0
81425,0
81426,29
81427,32
81428,16
81429,30
81430,33
81431,98
81432,48
81433,45
81434,10
81435,18
81436,44
81437,13
81438,7
81439,48
81440,846
81441,918
81442,27
81443,4
81444,27
81445,47
81446,46
81447,50
81448,44
81449,4
81450,0
81451,1004
81452,30
81453,41
81454,73
81455,36
81456,306
81457,3
81458,615
81459,13
81460,127
81461,2
81462,35
81463,14
81464,48
81465,50
81466,3
81467,53
81468,26
81469,567
81470,318
81471,10
81472,18
81473,2
81474,40
81475,4
81476,8
81477,46
81478,13
81479,9
81480,15
81481,27
81482,19
81483,373
81484,27
81485,19
81486,6
81487,350
81488,6
81489,175
81490,7
81491,3
81492,24
81493,20
81494,24
81495,39
81496,255
81497,25
81498,1
81499,89
81500,46
81501,11
81502,38
81503,50
81504,817
81505,50
81506,216
81507,28
81508,8
81509,43
81510,8
81511,21
81512,945
81513,36
81514,39
81515,7
81516,44
81517,48
81518,30
81519,244
81520,34
81521,16
81522,3
81523,19
81524,47
81525,31
81526,13
81527,728
81528,29
81529,2
81530,5
81531,998
81532,22
81533,14
81534,15
81535,538
81536,50
81537,27
81538,24
81539,3
81540,26
81541,11
81542,25
81543,49
81544,39
81545,40
81546,526
81547,140
81548,42
81549,16
81550,0
81551,604
81552,38
81553,44
81554,643
81555,560
81556,16
81557,816
81558,5
81559,42
81560,21
81561,38
81562,40
81563,19
81564,21
81565,25
81566,27
81567,26
81568,21
81569,43
81570,27
81571,44
81572,259
81573,26
81574,19
81575,31
81576,33
81577,44
81578,40
81579,42
81580,563
81581,16
81582,26
81583,29
81584,131
81585,27
81586,43
81587,44
81588,20
81589,32
81590,16
81591,17
81592,10
81593,22
81594,22
81595,4
81596,6
81597,2
81598,218
81599,36
81600,378
81601,43
81602,41
81603,30
81604,44
81605,14
81606,20
81607,24
81608,29
81609,38
81610,534
81611,22
81612,40
81613,11
81614,9
81615,49
81616,11
81617,37
81618,31
81619,49
81620,50
81621,1
81622,606
81623,42
81624,4
81625,39
81626,823
81627,10
81628,23
81629,696
81630,32
81631,66
81632,9
81633,26
81634,571
81635,12
81636,950
81637,19
81638,46
81639,15
81640,790
81641,21
81642,44
81643,4
81644,29
81645,17
81646,21
81647,993
81648,50
81649,26
81650,47
81651,1
81652,9
81653,42
81654,488
81655,35
81656,11
81657,50
81658,5
81659,31
81660,528
81661,2
81662,43
81663,3
81664,34
81665,7
81666,33
81667,3
81668,25
81669,46
81670,36
81671,8
81672,25
81673,38
81674,42
81675,21
81676,42
81677,20
81678,3
81679,130
81680,379
81681,14
81682,31
81683,3
81684,453
81685,49
81686,35
81687,7
81688,40
81689,25
81690,40
81691,21
81692,29
81693,45
81694,43
81695,16
81696,802
81697,788
81698,45
81699,44
81700,2
81701,25
81702,297
81703,45
81704,14
81705,21
81706,41
81707,599
81708,831
81709,294
81710,15
81711,0
81712,28
81713,0
81714,43
81715,44
81716,191
81717,46
81718,25
81719,35
81720,31
81721,2
81722,63
81723,30
81724,4
81725,16
81726,15
81727,24
81728,4
81729,14
81730,233
81731,36
81732,42
81733,225
81734,44
81735,811
81736,48
81737,29
81738,304
81739,16
81740,34
81741,51
81742,50
81743,49
81744,745
81745,26
81746,37
81747,43
81748,10
81749,752
81750,651
81751,18
81752,867
81753,3
81754,14
81755,48
81756,44
81757,456
81758,36
81759,8
81760,16
81761,21
81762,31
81763,6
81764,43
81765,42
81766,728
81767,11
81768,29
81769,25
81770,12
81771,31
81772,29
81773,49
81774,369
81775,43
81776,50
81777,2
81778,42
81779,22
81780,38
81781,42
81782,33
81783,46
81784,11
81785,19
81786,23
81787,10
81788,334
81789,54
81790,33
81791,27
81792,6
81793,538
81794,438
81795,5
81796,48
81797,29
81798,47
81799,47
81800,4
81801,664
81802,31
81803,18
81804,6
81805,36
81806,9
81807,18
81808,50
81809,4
81810,31
81811,49
81812,438
81813,2
81814,15
81815,32
81816,37
81817,25
81818,24
81819,25
81820,40
81821,37
81822,36
81823,16
81824,11
81825,50
81826,38
81827,32
81828,13
81829,21
81830,27
81831,18
81832,35
81833,314
81834,37
81835,35
81836,36
81837,446
81838,23
81839,13
81840,229
81841,214
81842,7
81843,1
81844,48
81845,1
81846,45
81847,28
81848,39
81849,0
81850,28
81851,17
81852,36
81853,21
81854,11
81855,15
81856,14
81857,20
81858,30
81859,31
81860,29
81861,13
81862,20
81863,48
81864,3
81865,32
81866,35
81867,29
81868,955
81869,22
81870,7
81871,31
81872,37
81873,39
81874,11
81875,17
81876,9
