index,value
81900,11845
81901,11845
81902,11845
81903,11844
81904,11842
81905,11841
81906,11840
81907,11840
81908,11840
81909,11839
81910,11838
81911,11838
81912,11837
81913,11837
81914,11835
81915,11834
81916,11834
81917,11834
81918,11834
81919,11833
81920,11833
81921,11833
81922,11832
81923,11832
81924,11832
81925,11832
81926,11831
81927,11830
81928,11829
81929,11829
81930,11828
81931,11828
81932,11828
81933,11827
81934,11826
81935,11825
81936,11825
81937,11825
81938,11824
81939,11823
81940,11823
81941,11823
81942,11822
81943,11822
81944,11821
81945,11821
81946,11820
81947,11820
81948,11819
81949,11818
81950,11817
81951,11817
81952,11815
81953,11815
81954,11815
81955,11815
81956,11815
81957,11814
81958,11814
81959,11813
81960,11811
81961,11811
81962,11810
81963,11809
81964,11809
81965,11808
81966,11808
81967,11807
81968,11805
81969,11804
81970,11803
81971,11803
81972,11801
81973,11801
81974,11800
81975,11800
81976,11799
81977,11799
81978,11798
81979,11797
81980,11794
81981,11793
81982,11793
81983,11792
81984,11792
81985,11792
81986,11791
81987,11791
81988,11790
81989,11790
81990,11789
81991,11789
81992,11789
81993,11788
81994,11788
81995,11787
81996,11787
81997,11787
81998,11787
81999,11787
82000,11786
82001,11786
82002,11786
82003,11784
82004,11783
82005,11781
82006,11781
82007,11781
82008,11780
82009,11779
82010,11778
82011,11778
82012,11777
82013,11776
82014,11773
82015,11773
82016,11772
82017,11771
82018,11770
82019,11770
82020,11768
82021,11768
82022,11768
82023,11767
82024,11767
82025,11767
82026,11767
82027,11766
82028,11766
82029,11764
82030,11763
82031,11763
82032,11761
82033,11760
82034,11759
82035,11756
82036,11756
82037,11755
82038,11754
82039,11753
82040,11753
82041,11752
82042,11752
82043,11752
82044,11751
82045,11749
82046,11749
82047,11747
82048,11746
82049,11746
82050,11745
82051,11744
82052,11744
82053,11744
82054,11743
82055,11741
82056,11740
82057,11738
82058,11738
82059,11738
82060,11738
82061,11737
82062,11737
82063,11737
82064,11736
82065,11736
82066,11735
82067,11734
82068,11734
82069,11733
82070,11733
82071,11731
82072,11731
82073,11730
82074,11730
82075,11730
82076,11730
82077,11730
82078,11728
82079,11727
82080,11726
82081,11726
82082,11725
82083,11725
82084,11724
82085,11724
82086,11723
82087,11722
82088,11722
82089,11721
82090,11720
82091,11719
82092,11719
82093,11719
82094,11718
82095,11717
82096,11717
82097,11717
82098,11716
82099,11716
82100,11716
82101,11715
82102,11715
82103,11715
82104,11715
82105,11714
82106,11714
82107,11713
82108,11713
82109,11712
82110,11712
82111,11712
82112,11711
82113,11710
82114,11709
82115,11708
82116,11707
82117,11706
82118,11705
82119,11704
82120,11704
82121,11704
82122,11704
82123,11704
82124,11703
82125,11702
82126,11702
82127,11701
82128,11700
82129,11699
82130,11699
82131,11699
82132,11698
82133,11698
82134,11698
82135,11697
82136,11696
82137,11696
82138,11695
82139,11694
82140,11693
82141,11693
82142,11692
82143,11692
82144,11692
82145,11691
82146,11691
82147,11691
82148,11690
82149,11690
82150,11690
82151,11690
82152,11689
82153,11689
82154,11688
82155,11687
82156,11687
82157,11687
82158,11687
82159,11686
82160,11686
82161,11685
82162,11684
82163,11683
82164,11683
82165,11683
82166,11683
82167,11682
82168,11681
82169,11681
82170,11680
82171,11679
82172,11679
82173,11679
82174,11678
82175,11678
82176,11677
82177,11677
82178,11675
82179,11674
82180,11674
82181,11674
82182,11673
82183,11672
82184,11670
82185,11668
82186,11668
82187,11668
82188,11668
82189,11667
82190,11667
82191,11666
82192,11665
82193,11664
82194,11664
82195,11664
82196,11664
82197,11663
82198,11662
82199,11662
82200,11660
82201,11659
82202,11659
82203,11659
82204,11657
82205,11656
82206,11655
82207,11653
82208,11652
82209,11652
82210,11652
82211,11652
82212,11652
82213,11651
82214,11651
82215,11651
82216,11650
82217,11650
82218,11649
82219,11648
82220,11648
82221,11648
82222,11648
82223,11647
82224,11647
82225,11646
82226,11643
82227,11643
82228,11642
82229,11641
82230,11639
82231,11639
82232,11639
82233,11637
82234,11635
82235,11634
82236,11634
82237,11634
82238,11633
82239,11632
82240,11630
82241,11630
82242,11629
82243,11628
82244,11628
82245,11627
82246,11627
82247,11627
82248,11627
82249,11627
82250,11626
82251,11626
82252,11625
82253,11624
82254,11624
82255,11624
82256,11620
82257,11619
82258,11618
82259,11617
82260,11617
82261,11616
82262,11616
82263,11615
82264,11615
82265,11615
82266,11613
82267,11612
82268,11611
82269,11611
82270,11610
82271,11610
82272,11609
82273,11609
82274,11608
82275,11608
82276,11608
82277,11608
82278,11607
82279,11607
82280,11607
82281,11606
82282,11606
82283,11606
82284,11605
82285,11605
82286,11605
82287,11603
82288,11603
82289,11600
82290,11600
82291,11598
82292,11598
82293,11597
82294,11593
82295,11592
82296,11592
82297,11591
82298,11591
82299,11591
82300,11590
82301,11589
82302,11588
82303,11588
82304,11588
82305,11588
82306,11586
82307,11585
82308,11585
82309,11584
82310,11584
82311,11583
82312,11583
82313,11583
82314,11582
82315,11582
82316,11582
82317,11582
82318,11581
82319,11581
82320,11581
82321,11579
82322,11579
82323,11578
82324,11578
82325,11576
82326,11575
82327,11575
82328,11575
82329,11575
82330,11575
82331,11574
82332,11573
82333,11572
82334,11572
82335,11571
82336,11571
82337,11570
82338,11570
82339,11569
82340,11569
82341,11568
82342,11567
82343,11567
82344,11566
82345,11566
82346,11566
82347,11565
82348,11564
82349,11563
82350,11562
82351,11560
82352,11560
82353,11560
82354,11559
82355,11558
82356,11557
82357,11555
82358,11554
82359,11554
82360,11553
82361,11553
82362,11553
82363,11552
82364,11551
82365,11550
82366,11549
82367,11549
82368,11548
82369,11548
82370,11547
82371,11547
82372,11547
82373,11546
82374,11545
82375,11544
82376,11543
82377,11543
82378,11542
82379,11542
82380,11542
82381,11540
82382,11540
82383,11540
82384,11539
82385,11538
82386,11538
82387,11537
82388,11537
82389,11535
82390,11534
82391,11534
82392,11534
82393,11533
82394,11533
82395,11532
82396,11531
82397,11531
82398,11530
82399,11530
82400,11529
82401,11529
82402,11529
82403,11529
82404,11527
82405,11527
82406,11525
82407,11525
82408,11525
82409,11524
82410,11523
82411,11523
82412,11522
82413,11520
82414,11520
82415,11519
82416,11517
82417,11517
82418,11517
82419,11517
82420,11517
82421,11516
82422,11516
82423,11515
82424,11515
82425,11515
82426,11514
82427,11512
82428,11512
82429,11511
82430,11511
82431,11510
82432,11507
82433,11507
82434,11507
82435,11507
82436,11504
82437,11504
82438,11503
82439,11502
82440,11502
82441,11501
82442,11499
82443,11498
82444,11498
82445,11497
82446,11497
82447,11496
82448,11495
82449,11495
82450,11494
82451,11492
82452,11491
82453,11491
82454,11491
82455,11490
82456,11489
82457,11489
82458,11488
82459,11487
82460,11487
82461,11487
82462,11486
82463,11486
82464,11486
82465,11485
82466,11484
82467,11484
82468,11484
82469,11484
82470,11482
82471,11481
82472,11476
82473,11476
82474,11476
82475,11475
82476,11474
82477,11473
82478,11472
82479,11472
82480,11471
82481,11470
82482,11470
82483,11470
82484,11469
82485,11469
82486,11468
82487,11467
82488,11466
82489,11466
82490,11465
82491,11464
82492,11462
82493,11462
82494,11461
82495,11460
82496,11460
82497,11460
82498,11459
82499,11458
82500,11458
82501,11458
82502,11458
82503,11458
82504,11457
82505,11456
82506,11456
82507,11455
82508,11455
82509,11454
82510,11454
82511,11454
82512,11452
82513,11452
82514,11451
82515,11450
82516,11448
82517,11448
82518,11448
82519,11447
82520,11447
82521,11447
82522,11446
82523,11446
82524,11445
82525,11445
82526,11443
82527,11443
82528,11443
82529,11442
82530,11442
82531,11442
82532,11442
82533,11441
82534,11440
82535,11440
82536,11439
82537,11439
82538,11439
82539,11439
82540,11439
82541,11438
82542,11438
82543,11438
82544,11438
82545,11437
82546,11436
82547,11436
82548,11435
82549,11434
82550,11434
82551,11432
82552,11432
82553,11431
82554,11431
82555,11430
82556,11430
82557,11426
82558,11425
82559,11425
82560,11425
82561,11424
82562,11424
82563,11423
82564,11422
82565,11422
82566,11420
82567,11419
82568,11418
82569,11418
82570,11417
82571,11417
82572,11417
82573,11416
82574,11416
82575,11416
82576,11415
82577,11414
82578,11412
82579,11412
82580,11412
82581,11411
82582,11410
82583,11410
82584,11409
82585,11409
82586,11408
82587,11408
82588,11407
82589,11406
82590,11405
82591,11405
82592,11405
82593,11403
82594,11403
82595,11403
82596,11402
82597,11402
82598,11402
82599,11400
82600,11400
82601,11399
82602,11399
82603,11397
82604,11395
82605,11395
82606,11395
82607,11394
82608,11393
82609,11393
82610,11393
82611,11392
82612,11392
82613,11392
82614,11391
82615,11391
82616,11390
82617,11389
82618,11389
82619,11388
82620,11388
82621,11388
82622,11388
82623,11387
82624,11387
82625,11387
82626,11387
82627,11385
82628,11385
82629,11384
82630,11383
82631,11383
82632,11383
82633,11382
82634,11381
82635,11380
82636,11380
82637,11380
82638,11379
82639,11379
82640,11378
82641,11377
82642,11377
82643,11377
82644,11377
82645,11377
82646,11376
82647,11375
82648,11375
82649,11373
82650,11373
82651,11373
82652,11373
82653,11372
82654,11372
82655,11372
82656,11372
82657,11371
82658,11371
82659,11370
82660,11370
82661,11370
82662,11370
82663,11370
82664,11368
82665,11368
82666,11367
82667,11367
82668,11366
82669,11366
82670,11365
82671,11364
82672,11364
82673,11362
82674,11362
82675,11362
82676,11361
82677,11361
82678,11361
82679,11360
82680,11357
82681,11355
82682,11354
82683,11353
82684,11353
82685,11352
82686,11352
82687,11352
82688,11350
82689,11350
82690,11349
82691,11348
82692,11348
82693,11348
82694,11347
82695,11347
82696,11346
82697,11345
82698,11343
82699,11343
82700,11342
82701,11341
82702,11341
82703,11340
82704,11339
82705,11339
82706,11339
82707,11337
82708,11337
82709,11335
82710,11335
82711,11335
82712,11334
82713,11333
82714,11333
82715,11332
82716,11330
82717,11328
82718,11328
82719,11327
82720,11325
82721,11325
82722,11325
82723,11324
82724,11323
82725,11323
82726,11321
82727,11321
82728,11319
82729,11317
82730,11315
82731,11312
82732,11310
82733,11309
82734,11309
82735,11308
82736,11306
82737,11306
82738,11306
82739,11305
82740,11304
82741,11303
82742,11302
82743,11302
82744,11301
82745,11300
82746,11298
82747,11297
82748,11297
82749,11297
82750,11296
82751,11296
82752,11294
82753,11293
82754,11293
82755,11293
82756,11293
82757,11293
82758,11291
82759,11291
82760,11291
82761,11291
82762,11289
82763,11288
82764,11287
82765,11287
82766,11287
82767,11286
82768,11286
82769,11285
82770,11285
82771,11285
82772,11285
82773,11284
82774,11284
82775,11284
82776,11282
82777,11282
82778,11281
82779,11281
82780,11280
82781,11280
82782,11279
82783,11277
82784,11277
82785,11277
82786,11275
82787,11275
82788,11274
82789,11274
82790,11273
82791,11272
82792,11272
82793,11272
82794,11269
82795,11269
82796,11269
82797,11266
82798,11266
82799,11266
82800,11265
82801,11263
82802,11262
82803,11258
82804,11257
82805,11257
82806,11257
82807,11257
82808,11256
82809,11255
82810,11255
82811,11254
82812,11254
82813,11254
82814,11253
82815,11252
82816,11251
82817,11249
82818,11248
82819,11248
82820,11248
82821,11247
82822,11246
82823,11244
82824,11243
82825,11242
82826,11242
82827,11241
82828,11240
82829,11240
82830,11240
82831,11239
82832,11239
82833,11239
82834,11239
82835,11239
82836,11239
82837,11239
82838,11238
82839,11238
82840,11237
82841,11236
82842,11234
82843,11234
82844,11234
82845,11233
82846,11232
82847,11232
82848,11231
82849,11231
82850,11231
82851,11230
82852,11229
82853,11228
82854,11228
82855,11226
82856,11225
82857,11224
82858,11224
82859,11223
82860,11223
82861,11222
82862,11222
82863,11220
82864,11219
82865,11219
82866,11219
82867,11218
82868,11217
82869,11217
82870,11216
82871,11215
82872,11214
82873,11210
82874,11210
82875,11210
82876,11209
82877,11209
82878,11209
82879,11208
82880,11208
82881,11207
82882,11206
82883,11206
82884,11206
82885,11205
82886,11204
82887,11204
82888,11204
82889,11203
82890,11203
82891,11202
82892,11202
82893,11201
82894,11200
82895,11197
82896,11197
82897,11197
82898,11197
82899,11196
82900,11195
82901,11195
82902,11195
82903,11194
82904,11194
82905,11194
82906,11193
82907,11193
82908,11192
82909,11192
82910,11191
82911,11190
82912,11190
82913,11189
82914,11189
82915,11188
82916,11187
82917,11187
82918,11185
82919,11185
82920,11184
82921,11184
82922,11183
82923,11183
82924,11182
82925,11180
82926,11178
82927,11178
82928,11178
82929,11178
82930,11178
82931,11178
82932,11177
82933,11177
82934,11177
82935,11176
82936,11174
82937,11174
82938,11174
82939,11174
82940,11174
82941,11173
82942,11172
82943,11172
82944,11171
82945,11171
82946,11170
82947,11170
82948,11170
82949,11169
82950,11169
82951,11169
82952,11168
82953,11168
82954,11168
82955,11166
82956,11166
82957,11165
82958,11165
82959,11164
82960,11164
82961,11163
82962,11163
82963,11163
82964,11162
82965,11162
82966,11162
82967,11161
82968,11160
82969,11159
82970,11159
82971,11158
82972,11158
82973,11158
82974,11158
82975,11157
82976,11157
82977,11156
82978,11156
82979,11156
82980,11155
82981,11155
82982,11153
82983,11153
82984,11152
82985,11150
82986,11150
82987,11148
82988,11148
82989,11147
82990,11147
82991,11146
82992,11145
82993,11144
82994,11143
82995,11143
82996,11142
82997,11142
82998,11142
82999,11142
83000,11142
83001,11141
83002,11141
83003,11140
83004,11140
83005,11140
83006,11139
83007,11139
83008,11139
83009,11136
83010,11136
83011,11136
83012,11136
83013,11136
83014,11135
83015,11135
83016,11135
83017,11135
83018,11135
83019,11134
83020,11134
83021,11131
83022,11130
83023,11130
83024,11128
83025,11128
83026,11128
83027,11128
83028,11127
83029,11127
83030,11126
83031,11126
83032,11126
83033,11125
83034,11125
83035,11125
83036,11125
83037,11125
83038,11123
83039,11121
83040,11121
83041,11120
83042,11118
83043,11118
83044,11118
83045,11117
83046,11117
83047,11116
83048,11115
83049,11115
83050,11115
83051,11114
83052,11113
83053,11113
83054,11113
83055,11113
83056,11112
83057,11112
83058,11112
83059,11110
83060,11110
83061,11110
83062,11108
83063,11108
83064,11107
83065,11106
83066,11106
83067,11105
83068,11105
83069,11104
83070,11101
83071,11100
83072,11098
83073,11098
83074,11098
83075,11098
83076,11097
83077,11097
83078,11097
83079,11097
83080,11097
83081,11097
83082,11096
83083,11096
83084,11096
83085,11094
83086,11094
83087,11092
83088,11091
83089,11091
83090,11091
83091,11090
83092,11090
83093,11090
83094,11090
83095,11090
83096,11088
83097,11086
83098,11086
83099,11085
83100,11083
83101,11083
83102,11082
83103,11081
83104,11081
83105,11081
83106,11080
83107,11079
83108,11079
83109,11078
83110,11078
83111,11077
83112,11076
83113,11076
83114,11074
83115,11073
83116,11073
83117,11073
83118,11073
83119,11072
83120,11071
83121,11070
83122,11070
83123,11069
83124,11069
83125,11067
83126,11066
83127,11065
83128,11065
83129,11063
83130,11062
83131,11062
83132,11062
83133,11062
83134,11062
83135,11061
83136,11060
83137,11060
83138,11059
83139,11058
83140,11058
83141,11057
83142,11057
83143,11057
83144,11056
83145,11056
83146,11055
83147,11054
83148,11052
83149,11051
83150,11050
83151,11049
83152,11049
83153,11049
83154,11048
83155,11047
83156,11047
83157,11046
83158,11045
83159,11045
83160,11044
83161,11044
83162,11043
83163,11043
83164,11042
83165,11042
83166,11041
83167,11039
83168,11039
83169,11038
83170,11038
83171,11038
83172,11038
83173,11037
83174,11037
83175,11037
83176,11036
83177,11036
83178,11035
83179,11035
83180,11035
83181,11033
83182,11032
83183,11032
83184,11032
83185,11031
83186,11031
83187,11030
83188,11030
83189,11030
83190,11028
83191,11027
83192,11026
83193,11025
83194,11025
83195,11024
83196,11024
83197,11023
83198,11022
83199,11021
83200,11021
83201,11021
83202,11020
83203,11020
83204,11019
83205,11019
83206,11018
83207,11018
83208,11018
83209,11018
83210,11018
83211,11018
83212,11017
83213,11017
83214,11016
83215,11016
83216,11015
83217,11014
83218,11013
83219,11013
83220,11013
83221,11012
83222,11012
83223,11011
83224,11010
83225,11010
83226,11010
83227,11009
83228,11009
83229,11009
83230,11009
83231,11008
83232,11008
83233,11007
83234,11005
83235,11004
83236,11003
83237,11002
83238,11002
83239,11001
83240,11000
83241,11000
83242,10999
83243,10998
83244,10998
83245,10997
83246,10995
83247,10995
83248,10994
83249,10994
83250,10994
83251,10994
83252,10994
83253,10994
83254,10993
83255,10993
83256,10993
83257,10993
83258,10992
83259,10992
83260,10991
83261,10991
83262,10990
83263,10990
83264,10989
83265,10989
83266,10989
83267,10987
83268,10986
83269,10985
83270,10985
83271,10983
83272,10982
83273,10982
83274,10981
83275,10979
83276,10978
83277,10978
83278,10978
83279,10978
83280,10978
83281,10977
83282,10977
83283,10976
83284,10976
83285,10974
83286,10973
83287,10972
83288,10972
83289,10971
83290,10971
83291,10967
83292,10967
83293,10965
83294,10965
83295,10964
83296,10964
83297,10963
83298,10962
83299,10962
83300,10962
83301,10961
83302,10960
83303,10959
83304,10959
83305,10959
83306,10958
83307,10958
83308,10958
83309,10958
83310,10956
83311,10956
83312,10956
83313,10955
83314,10955
83315,10953
83316,10953
83317,10952
