index,value
75389,540
75390,700
75391,176
75392,631
75393,439
75394,813
75395,855
75396,404
75397,641
75398,154
75399,638
75400,371
75401,200
75402,866
75403,1005
75404,790
75405,363
75406,440
75407,796
75408,220
75409,869
75410,537
75411,390
75412,238
75413,69
75414,914
75415,106
75416,390
75417,372
75418,136
75419,271
75420,185
75421,339
75422,677
75423,808
75424,708
75425,955
75426,667
75427,418
75428,512
75429,947
75430,286
75431,61
75432,346
75433,149
75434,538
75435,826
75436,463
75437,621
75438,520
75439,3
75440,170
75441,715
75442,10
75443,902
75444,822
75445,177
75446,746
75447,154
75448,973
75449,956
75450,373
75451,784
75452,66
75453,783
75454,579
75455,535
75456,617
75457,614
75458,905
75459,951
75460,706
75461,938
75462,576
75463,550
75464,640
75465,26
75466,718
75467,861
75468,0
75469,220
75470,578
75471,972
75472,146
75473,458
75474,15
75475,743
75476,890
75477,385
75478,562
75479,280
75480,853
75481,660
75482,202
75483,394
75484,773
75485,758
75486,636
75487,335
75488,192
75489,538
75490,703
75491,29
75492,744
75493,94
75494,764
75495,357
75496,951
75497,914
75498,832
75499,464
75500,1008
75501,546
75502,587
75503,333
75504,910
75505,293
75506,630
75507,554
75508,968
75509,501
75510,999
75511,30
75512,696
75513,128
75514,528
75515,158
75516,925
75517,121
75518,504
75519,814
75520,137
75521,926
75522,849
75523,526
75524,260
75525,815
75526,380
75527,54
75528,207
75529,817
75530,92
75531,169
75532,224
75533,494
75534,811
75535,689
75536,705
75537,279
75538,105
75539,194
75540,962
75541,379
75542,656
75543,399
75544,297
75545,930
75546,596
75547,29
75548,5
75549,833
75550,719
75551,57
75552,494
75553,1020
75554,139
75555,792
75556,525
75557,648
75558,92
75559,329
75560,743
75561,204
75562,489
75563,363
75564,630
75565,903
75566,64
75567,457
75568,999
75569,905
75570,521
75571,695
75572,945
75573,176
75574,637
75575,240
75576,553
75577,1021
75578,809
75579,195
75580,847
75581,871
75582,395
75583,395
75584,949
75585,787
75586,1013
75587,332
75588,368
75589,20
75590,836
75591,460
75592,817
75593,140
75594,27
75595,289
75596,750
75597,153
75598,965
75599,289
75600,727
75601,844
75602,666
75603,50
75604,227
75605,630
75606,883
75607,55
75608,187
75609,453
75610,265
75611,785
75612,16
75613,993
75614,83
75615,687
75616,631
75617,671
75618,133
75619,935
75620,271
75621,230
75622,585
75623,170
75624,308
75625,461
75626,997
75627,943
75628,140
75629,929
75630,347
75631,891
75632,725
75633,951
75634,409
75635,668
75636,40
75637,773
75638,679
75639,7
75640,422
75641,9
75642,893
75643,806
75644,265
75645,884
75646,848
75647,116
75648,779
75649,659
75650,296
75651,346
75652,382
75653,861
75654,928
75655,865
75656,886
75657,691
75658,526
75659,367
75660,628
75661,776
75662,59
75663,935
75664,1010
75665,580
75666,565
75667,626
75668,280
75669,963
75670,262
75671,733
75672,575
75673,180
75674,132
75675,263
75676,324
75677,896
75678,9
75679,394
75680,305
75681,571
75682,662
75683,267
75684,353
75685,737
75686,891
75687,699
75688,767
75689,84
75690,596
75691,709
75692,922
75693,402
75694,140
75695,551
75696,340
75697,544
75698,529
75699,422
75700,963
75701,844
75702,468
75703,413
75704,704
75705,991
75706,41
75707,1011
75708,940
75709,192
75710,640
75711,387
75712,831
75713,501
75714,22
75715,324
75716,788
75717,165
75718,717
75719,443
75720,24
75721,905
75722,98
75723,576
75724,75
75725,740
75726,301
75727,530
75728,1012
75729,742
75730,177
75731,840
75732,146
75733,244
75734,174
75735,868
75736,368
75737,144
75738,884
75739,747
75740,519
75741,211
75742,707
75743,359
75744,538
75745,29
75746,289
75747,197
75748,784
75749,390
75750,853
75751,940
75752,58
75753,297
75754,939
75755,967
75756,254
75757,434
75758,51
75759,61
75760,426
75761,904
75762,340
75763,368
75764,878
75765,1016
75766,952
75767,182
75768,171
75769,878
75770,979
75771,628
75772,806
75773,478
75774,594
75775,582
75776,587
75777,847
75778,507
75779,302
75780,528
75781,707
75782,798
75783,904
75784,738
75785,113
75786,9
75787,597
75788,784
75789,506
75790,695
75791,726
75792,692
75793,529
75794,860
75795,120
75796,46
75797,333
75798,161
75799,871
75800,158
75801,1023
75802,574
75803,252
75804,868
75805,729
75806,168
75807,10
75808,228
75809,25
75810,142
75811,208
75812,648
75813,389
75814,53
75815,393
75816,389
75817,553
75818,242
75819,561
75820,652
75821,717
75822,534
75823,69
75824,283
75825,581
75826,348
75827,1001
75828,513
75829,66
75830,296
75831,635
75832,171
75833,363
75834,928
75835,727
75836,80
75837,587
75838,408
75839,765
75840,654
75841,801
75842,1016
75843,508
75844,234
75845,752
75846,610
75847,261
75848,898
75849,357
75850,140
75851,386
75852,771
75853,375
75854,637
75855,403
75856,942
75857,655
75858,663
75859,384
75860,674
75861,338
75862,638
75863,372
75864,846
75865,242
75866,345
75867,1008
75868,289
75869,68
75870,449
75871,837
75872,790
75873,458
75874,969
75875,1011
75876,710
75877,626
75878,578
75879,591
75880,937
75881,437
75882,620
75883,300
75884,136
75885,221
75886,991
75887,13
75888,737
75889,636
75890,367
75891,28
75892,549
75893,595
75894,371
75895,895
75896,115
75897,750
75898,36
75899,125
75900,459
75901,134
75902,982
75903,775
75904,290
75905,357
75906,458
75907,487
75908,404
75909,212
75910,144
75911,256
75912,627
75913,229
75914,1019
75915,392
75916,898
75917,923
75918,609
75919,994
75920,155
75921,520
75922,801
75923,612
75924,634
75925,916
75926,792
75927,736
75928,605
75929,621
75930,557
75931,407
75932,668
75933,922
75934,618
75935,450
75936,407
75937,93
75938,63
75939,783
75940,859
75941,199
75942,918
75943,811
75944,1007
75945,149
75946,832
75947,555
75948,846
75949,151
75950,899
75951,862
75952,360
75953,789
75954,546
75955,432
75956,466
75957,388
75958,119
75959,833
75960,208
75961,517
75962,603
75963,560
75964,833
75965,1021
75966,612
75967,775
75968,296
75969,914
75970,930
75971,456
75972,909
75973,625
75974,393
75975,48
75976,172
75977,356
75978,406
75979,379
75980,710
75981,587
75982,825
75983,383
75984,785
75985,280
75986,732
75987,317
75988,371
75989,643
75990,94
75991,366
75992,650
75993,502
75994,898
75995,808
75996,375
75997,23
75998,83
75999,670
76000,111
76001,156
76002,715
76003,51
76004,755
76005,232
76006,218
76007,106
76008,962
76009,276
76010,72
76011,195
76012,808
76013,330
76014,268
76015,244
76016,165
76017,364
76018,584
76019,588
76020,966
76021,634
76022,574
76023,180
76024,978
76025,188
76026,234
76027,433
76028,59
76029,135
76030,432
76031,297
76032,792
76033,393
76034,874
76035,920
76036,450
76037,10
76038,87
76039,6
76040,94
76041,951
76042,982
76043,322
76044,984
76045,112
76046,342
76047,236
76048,523
76049,1003
76050,472
76051,824
76052,111
76053,138
76054,9
76055,313
76056,517
76057,856
76058,54
76059,999
76060,912
76061,112
76062,718
76063,692
76064,982
76065,115
76066,305
76067,281
76068,34
76069,28
76070,703
76071,139
76072,313
76073,798
76074,190
76075,297
76076,457
76077,447
76078,378
76079,777
76080,114
76081,1006
76082,934
76083,791
76084,291
76085,476
76086,131
76087,784
76088,569
76089,817
76090,831
76091,30
76092,689
76093,442
76094,690
76095,776
76096,777
76097,872
76098,367
76099,513
76100,441
76101,922
76102,567
76103,764
76104,907
76105,515
76106,586
76107,821
76108,511
76109,980
76110,685
76111,387
76112,733
76113,631
76114,671
76115,240
76116,950
76117,737
76118,940
76119,35
76120,886
76121,164
76122,451
76123,945
76124,942
76125,289
76126,874
76127,1007
76128,762
76129,912
76130,670
76131,829
76132,342
76133,497
76134,378
76135,440
76136,452
76137,221
76138,117
76139,495
76140,121
76141,633
76142,594
76143,209
76144,731
76145,538
76146,715
76147,398
76148,493
76149,567
76150,306
76151,613
76152,803
76153,854
76154,132
76155,37
76156,605
76157,1021
76158,74
76159,503
76160,629
76161,134
76162,189
76163,948
76164,90
76165,292
76166,525
76167,858
76168,508
76169,673
76170,786
76171,279
76172,61
76173,492
76174,547
76175,869
76176,623
76177,217
76178,321
76179,595
76180,926
76181,913
76182,402
76183,959
76184,32
76185,640
76186,327
76187,247
76188,435
76189,633
76190,765
76191,893
76192,606
76193,510
76194,72
76195,152
76196,526
76197,887
76198,163
76199,48
76200,461
76201,710
76202,171
76203,955
76204,594
76205,363
76206,447
76207,559
76208,352
76209,861
76210,398
76211,635
76212,288
76213,322
76214,552
76215,577
76216,385
76217,279
76218,751
76219,146
76220,37
76221,129
76222,276
76223,711
76224,751
76225,808
76226,1015
76227,407
76228,478
76229,702
76230,436
76231,227
76232,369
76233,987
76234,41
76235,598
76236,734
76237,368
76238,965
76239,762
76240,747
76241,1008
76242,866
76243,974
76244,684
76245,132
76246,982
76247,414
76248,695
76249,589
76250,610
76251,160
76252,346
76253,21
76254,79
76255,429
76256,513
76257,646
76258,366
76259,128
76260,620
76261,747
76262,966
76263,484
76264,190
76265,380
76266,842
76267,863
76268,622
76269,485
76270,745
76271,225
76272,23
76273,1004
76274,147
76275,1015
76276,31
76277,571
76278,636
76279,238
76280,140
76281,873
76282,177
76283,564
76284,845
76285,496
76286,541
76287,298
76288,734
76289,751
76290,968
76291,818
76292,917
76293,907
76294,565
76295,580
76296,179
76297,789
76298,500
76299,311
76300,968
76301,976
76302,547
76303,873
76304,329
76305,632
76306,146
76307,696
76308,322
76309,915
76310,911
76311,371
76312,559
76313,82
76314,75
76315,222
76316,463
76317,225
76318,649
76319,676
76320,182
76321,697
76322,15
76323,72
76324,381
76325,318
76326,195
76327,143
76328,987
76329,746
76330,265
76331,391
76332,911
76333,773
76334,835
76335,695
76336,773
76337,176
76338,103
76339,403
76340,856
76341,218
76342,491
76343,362
76344,726
76345,658
76346,912
76347,739
76348,898
76349,319
76350,324
76351,411
76352,114
76353,663
76354,448
76355,131
76356,543
76357,323
76358,203
76359,492
76360,254
76361,839
76362,450
76363,206
76364,173
76365,805
76366,908
76367,567
76368,849
76369,701
76370,480
76371,842
76372,522
76373,990
76374,398
76375,225
76376,709
76377,894
76378,846
76379,380
76380,176
76381,413
76382,561
76383,101
76384,440
76385,658
76386,611
76387,977
76388,204
76389,892
76390,88
76391,434
76392,114
76393,495
76394,140
76395,571
76396,892
76397,381
76398,349
76399,59
76400,186
76401,49
76402,238
76403,784
76404,909
76405,727
76406,749
76407,434
76408,362
76409,927
76410,875
76411,771
76412,349
76413,758
76414,431
76415,540
76416,908
76417,947
76418,831
76419,488
76420,86
76421,132
76422,308
76423,867
76424,406
76425,58
76426,108
76427,123
76428,853
76429,210
76430,73
76431,148
76432,820
76433,728
76434,526
76435,100
76436,525
76437,478
76438,415
76439,188
76440,292
76441,195
76442,530
76443,408
76444,338
76445,95
76446,89
76447,404
76448,969
76449,916
76450,472
76451,691
76452,111
76453,717
76454,726
76455,66
76456,688
76457,409
76458,241
76459,877
76460,740
76461,364
76462,820
76463,424
76464,885
76465,453
76466,980
76467,324
76468,506
76469,173
76470,459
76471,464
76472,165
76473,977
76474,23
76475,361
76476,31
76477,765
76478,131
76479,21
76480,1018
76481,114
76482,475
76483,663
76484,188
76485,149
76486,9
76487,538
76488,893
76489,477
76490,835
76491,205
76492,842
76493,914
76494,509
76495,592
76496,108
76497,993
76498,636
76499,118
76500,676
76501,576
76502,915
76503,526
76504,484
76505,611
76506,891
76507,793
76508,156
76509,108
76510,198
76511,360
76512,660
76513,720
76514,613
76515,254
76516,880
76517,2
76518,5
76519,148
76520,447
76521,877
76522,698
76523,295
76524,638
76525,181
76526,597
76527,960
76528,418
76529,170
76530,79
76531,933
76532,115
76533,323
76534,195
76535,759
76536,122
76537,554
76538,63
76539,959
76540,672
76541,396
76542,165
76543,796
76544,933
76545,562
76546,701
76547,918
76548,924
76549,570
76550,373
76551,41
76552,280
76553,298
76554,339
76555,633
76556,124
76557,937
76558,442
76559,993
76560,330
76561,993
76562,999
76563,278
76564,636
76565,882
76566,739
76567,531
76568,643
76569,805
76570,454
76571,587
76572,965
76573,386
76574,204
76575,347
76576,362
76577,74
76578,536
76579,192
76580,578
76581,222
76582,624
76583,881
76584,149
76585,622
76586,603
76587,603
76588,353
76589,361
76590,90
76591,902
76592,265
76593,708
76594,94
76595,761
76596,881
76597,662
76598,223
76599,284
76600,262
76601,53
76602,665
76603,866
76604,578
76605,120
76606,507
76607,505
76608,809
76609,109
76610,924
76611,563
76612,703
76613,865
76614,599
76615,968
76616,457
76617,20
76618,789
76619,515
76620,7
76621,296
76622,454
76623,363
76624,497
76625,73
76626,209
76627,384
76628,880
76629,896
76630,396
76631,877
76632,96
76633,83
76634,267
76635,198
76636,830
76637,107
76638,1009
76639,698
76640,161
76641,914
76642,83
76643,839
76644,946
76645,960
76646,844
76647,303
76648,234
76649,933
76650,681
76651,430
76652,78
76653,331
76654,433
76655,801
76656,478
76657,575
76658,492
76659,398
76660,435
76661,908
76662,871
76663,421
76664,262
76665,506
76666,122
76667,991
76668,520
76669,503
76670,524
76671,378
76672,232
76673,339
76674,368
76675,127
76676,298
76677,1005
76678,401
76679,856
76680,956
76681,601
76682,826
76683,444
76684,354
76685,882
76686,188
76687,601
76688,74
76689,714
76690,249
76691,423
76692,589
76693,621
76694,298
76695,292
76696,563
76697,358
76698,835
76699,1010
76700,557
76701,776
76702,674
76703,591
76704,768
76705,337
76706,709
76707,609
76708,8
76709,217
76710,697
76711,496
76712,345
76713,701
76714,747
76715,331
76716,847
76717,162
76718,486
76719,242
76720,433
76721,185
76722,173
76723,806
76724,929
76725,114
76726,942
76727,561
76728,47
76729,175
76730,368
76731,914
76732,24
76733,666
76734,134
76735,137
76736,837
76737,756
76738,978
76739,77
76740,727
76741,232
76742,136
76743,114
76744,215
76745,402
76746,939
76747,186
76748,970
76749,827
76750,177
76751,574
76752,2
76753,986
76754,297
76755,169
76756,911
76757,711
76758,885
76759,651
76760,602
76761,670
76762,149
76763,953
76764,939
76765,672
76766,400
76767,845
76768,742
76769,613
76770,634
76771,724
76772,264
76773,660
76774,134
76775,358
76776,285
76777,653
76778,1016
76779,848
76780,587
76781,174
76782,887
76783,41
76784,710
76785,876
76786,600
76787,413
76788,746
76789,1017
76790,147
76791,1003
76792,851
76793,10
76794,662
76795,165
76796,435
76797,981
76798,549
76799,320
76800,521
76801,994
76802,254
76803,36
76804,713
76805,146
76806,861
76807,744
76808,372
76809,986
76810,498
76811,316
76812,514
76813,775
76814,329
76815,701
76816,378
76817,191
76818,78
76819,647
76820,549
76821,340
76822,234
76823,509
76824,646
76825,796
76826,549
76827,863
76828,785
76829,582
76830,764
76831,12
76832,1004
76833,353
76834,949
76835,112
76836,371
76837,334
76838,831
76839,24
76840,964
76841,758
76842,642
76843,553
76844,654
76845,844
76846,671
76847,224
76848,175
76849,224
76850,158
76851,138
76852,415
76853,612
76854,774
76855,174
76856,710
76857,243
76858,28
76859,800
76860,993
76861,557
76862,128
76863,429
76864,406
76865,775
76866,693
76867,196
76868,399
76869,361
76870,706
76871,876
76872,834
76873,670
76874,838
76875,508
76876,880
76877,1021
76878,442
76879,354
76880,453
76881,905
76882,939
76883,1023
76884,1010
76885,921
76886,255
76887,820
76888,603
76889,143
76890,994
76891,395
76892,164
76893,192
76894,779
76895,179
76896,385
76897,595
76898,195
76899,800
76900,177
76901,893
76902,72
76903,739
76904,353
76905,770
76906,388
76907,653
76908,532
76909,1022
76910,383
76911,930
76912,400
76913,948
76914,148
76915,415
76916,187
76917,745
76918,931
76919,549
76920,902
76921,570
76922,238
76923,221
76924,414
76925,565
76926,409
76927,743
76928,1018
76929,814
76930,810
76931,507
76932,465
76933,796
76934,811
76935,246
76936,738
76937,889
76938,754
76939,656
76940,254
76941,172
76942,219
76943,396
76944,607
76945,964
76946,17
76947,780
76948,368
76949,771
76950,104
76951,739
76952,653
76953,133
76954,1023
76955,937
76956,251
76957,563
76958,398
76959,249
76960,884
76961,417
76962,199
76963,94
76964,949
76965,300
76966,289
76967,335
76968,141
76969,546
76970,289
76971,302
76972,121
76973,101
76974,863
76975,753
76976,350
76977,304
76978,538
76979,371
76980,569
76981,528
76982,260
76983,808
76984,180
76985,101
76986,342
76987,378
76988,210
76989,425
76990,956
76991,706
76992,298
76993,394
76994,797
76995,863
76996,730
76997,543
76998,660
76999,363
77000,533
77001,489
77002,997
77003,176
77004,530
77005,845
77006,45
77007,173
77008,588
77009,259
77010,739
77011,720
77012,993
77013,333
77014,227
77015,477
77016,506
77017,582
77018,523
77019,228
77020,855
77021,921
77022,192
77023,538
77024,270
77025,931
77026,820
77027,873
77028,409
77029,416
77030,892
77031,48
77032,226
77033,47
77034,571
77035,915
77036,268
77037,866
77038,849
77039,35
77040,1002
77041,360
77042,400
77043,229
77044,443
77045,870
77046,743
77047,896
77048,128
77049,610
77050,758
77051,673
77052,648
77053,981
77054,781
77055,59
77056,269
77057,902
77058,385
77059,402
77060,786
77061,900
77062,502
77063,57
77064,548
77065,573
77066,228
77067,720
77068,216
77069,689
77070,295
77071,103
77072,204
77073,447
77074,847
77075,287
77076,251
77077,383
77078,784
77079,950
77080,138
77081,134
77082,692
77083,815
77084,424
77085,731
77086,1010
77087,256
77088,231
77089,451
77090,350
77091,460
77092,198
77093,801
77094,504
77095,271
77096,154
77097,383
77098,487
77099,259
77100,502
77101,21
77102,953
77103,99
77104,484
77105,591
77106,247
77107,270
77108,418
77109,195
77110,422
77111,793
77112,177
77113,581
77114,334
77115,762
77116,614
77117,221
77118,509
77119,852
77120,473
77121,559
77122,411
77123,614
77124,163
77125,266
77126,534
77127,653
77128,130
77129,240
77130,698
77131,404
77132,434
77133,500
77134,269
77135,719
77136,755
77137,487
77138,500
77139,243
77140,179
77141,659
77142,479
77143,369
77144,996
